Wall time,Step,Value
1501424474.562196,3437,0.09207555651664734
1501424474.69637,3438,0.07637867331504822
1501424474.826092,3439,0.0862843319773674
1501424475.478617,3444,0.11307187378406525
1501424476.136556,3448,0.09616706520318985
1501424477.517527,3457,0.10882271826267242
1501424477.664806,3458,0.09219329059123993
1501424478.41402,3463,0.0995369404554367
1501424479.003148,3467,0.08628104627132416
1501424479.172919,3468,0.09551103413105011
1501424479.320947,3469,0.10163204371929169
1501424480.150525,3475,0.08457136899232864
1501424480.934098,3481,0.09578008949756622
1501424481.585785,3486,0.09286239743232727
1501424481.872294,3488,0.09869813174009323
1501424484.995395,3502,0.1302434504032135
1501424486.186808,3510,0.09350401163101196
1501424487.448838,3518,0.13156309723854065
1501424487.57671,3519,0.0985318049788475
1501424487.701664,3520,0.08598240464925766
1501424488.53898,3526,0.11529000103473663
1501424488.969796,3529,0.08610224723815918
1501424489.101715,3530,0.08247876167297363
1501424489.64778,3534,0.07197311520576477
1501424489.7792,3535,0.08716264367103577
1501424490.552133,3541,0.08535100519657135
1501424492.538524,3555,0.10770627111196518
1501424493.223946,3560,0.11282108724117279
1501424493.493098,3562,0.09919175505638123
1501424494.618167,3570,0.08768711984157562
1501424494.89068,3572,0.09194283932447433
1501424495.300128,3575,0.11405656486749649
1501424496.251248,3582,0.07493913918733597
1501424496.375324,3583,0.0956013947725296
1501424497.179341,3589,0.07002463936805725
1501424497.615616,3592,0.0931774377822876
1501424498.560546,3599,0.09681133925914764
1501424500.747087,3607,0.08177721500396729
1501424503.206885,3625,0.1077241376042366
1501424503.524745,3627,0.09348420053720474
1501424504.080269,3631,0.08420825004577637
1501424504.892087,3637,0.07550480216741562
1501424506.005323,3645,0.08941133320331573
1501424507.013473,3652,0.1127062514424324
1501424508.292034,3661,0.0810748040676117
1501424508.836731,3665,0.09188447147607803
1501424509.860829,3673,0.10960622876882553
1501424511.711595,3687,0.06573718041181564
1501424514.589056,3701,0.0846957266330719
1501424515.118605,3705,0.09868976473808289
1501424515.247889,3706,0.0957973524928093
1501424515.78136,3710,0.11550800502300262
1501424516.202485,3713,0.11837998032569885
1501424516.32771,3714,0.09334688633680344
1501424516.605348,3716,0.08333779871463776
1501424516.913873,3718,0.08179330825805664
1501424518.236115,3727,0.09145326912403107
1501424518.633728,3730,0.09368064999580383
1501424518.77049,3731,0.07841827720403671
1501424519.938244,3740,0.10506170988082886
1501424520.305128,3743,0.0722588300704956
1501424520.8261,3747,0.08177760243415833
1501424521.229652,3750,0.08587460964918137
1501424521.78246,3754,0.11018259823322296
1501424521.917292,3755,0.08761358261108398
1501424522.057823,3756,0.0860104113817215
1501424522.614025,3760,0.08790022134780884
1501424522.746363,3761,0.07136896252632141
1501424523.382295,3765,0.06770652532577515
1501424523.520033,3766,0.07635911554098129
1501424523.818482,3768,0.08286526799201965
1501424525.248651,3778,0.07101745158433914
1501424525.839055,3782,0.0908011645078659
1501424526.153223,3784,0.08097747713327408
1501424526.492239,3786,0.07670123875141144
1501424527.822664,3795,0.07494994252920151
1501424528.089545,3797,0.11548078805208206
1501424529.92675,3803,0.10365556180477142
1501424530.645414,3808,0.09837862104177475
1501424530.790704,3809,0.09103620052337646
1501424531.681947,3816,0.07148787379264832
1501424532.650979,3823,0.08449621498584747
1501424532.795142,3824,0.09700660407543182
1501424532.931656,3825,0.10516254603862762
1501424533.069235,3826,0.10545849055051804
1501424533.340427,3828,0.09219219535589218
1501424534.275783,3835,0.12141445279121399
1501424535.378177,3843,0.08535529673099518
1501424536.054793,3848,0.07976146042346954
1501424536.329239,3850,0.09538944065570831
1501424537.004097,3855,0.08255535364151001
1501424537.530134,3859,0.092396080493927
1501424537.660794,3860,0.09479970484972
1501424538.610608,3867,0.074908547103405
1501424539.137319,3871,0.10040676593780518
1501424539.398663,3873,0.10160957276821136
1501424542.667157,3898,0.08204052597284317
1501424545.169657,3909,0.08527512848377228
1501424545.703169,3913,0.09236913919448853
1501424546.243617,3917,0.0903867855668068
1501424546.403677,3918,0.0657300055027008
1501424547.385184,3925,0.0704789012670517
1501424548.049215,3930,0.08516526967287064
1501424549.362763,3940,0.09368535876274109
1501424551.125066,3953,0.07012881338596344
1501424551.929952,3959,0.08045003563165665
1501424552.325916,3962,0.06877129524946213
1501424554.814501,3980,0.09966909885406494
1501424555.225383,3983,0.07825490087270737
1501424555.637984,3986,0.1022963896393776
1501424556.036971,3989,0.06515699625015259
1501424556.819801,3995,0.07123178243637085
1501424558.368246,4000,0.08618797361850739
1501424559.551974,4008,0.08834923058748245
1501424560.373522,4014,0.07961101830005646
1501424560.906707,4018,0.09882813692092896
1501424561.04511,4019,0.10701592266559601
1501424561.18788,4020,0.09848222136497498
1501424561.860636,4025,0.1016787439584732
1501424563.062948,4034,0.11015239357948303
1501424563.745362,4039,0.10694296658039093
1501424564.521971,4045,0.08756659924983978
1501424564.91468,4048,0.10969287157058716
1501424565.851202,4055,0.10199082642793655
1501424566.65178,4061,0.10661772638559341
1501424566.780596,4062,0.09526284784078598
1501424567.302179,4066,0.07525614649057388
1501424567.432474,4067,0.06947177648544312
1501424567.723853,4069,0.10969908535480499
1501424569.344274,4081,0.07757211476564407
1501424569.479282,4082,0.11296571046113968
1501424569.74275,4084,0.10253054648637772
1501424570.624606,4091,0.07535071671009064
1501424571.288439,4096,0.10986008495092392
1501424571.823289,4100,0.07888543605804443
1501424573.102057,4102,0.08130620419979095
1501424573.373681,4104,0.08943614363670349
1501424573.508172,4105,0.10268794745206833
1501424575.490918,4120,0.09117959439754486
1501424576.019865,4124,0.07415196299552917
1501424576.151775,4125,0.1043114960193634
1501424578.060355,4139,0.07452558726072311
1501424578.464172,4142,0.10417720675468445
1501424578.732108,4144,0.0867084413766861
1501424578.867098,4145,0.07038208842277527
1501424579.122116,4147,0.08498282730579376
1501424581.315234,4163,0.09443601965904236
1501424582.302159,4170,0.08993465453386307
1501424585.105579,4191,0.0769890695810318
1501424586.181017,4199,0.06414873152971268
1501424587.586539,4202,0.08929336071014404
1501424587.843749,4204,0.07151615619659424
1501424588.364274,4208,0.0759967565536499
1501424588.753377,4211,0.0655742958188057
1501424589.155388,4214,0.10586636513471603
1501424589.420358,4216,0.08056366443634033
1501424589.558842,4217,0.09102417528629303
1501424589.819957,4219,0.09423529356718063
1501424590.079841,4221,0.08175411820411682
1501424590.349775,4223,0.09314832091331482
1501424590.879006,4227,0.07830041646957397
1501424591.402968,4231,0.07950632274150848
1501424591.539344,4232,0.07952848076820374
1501424592.079019,4236,0.07242259383201599
1501424592.340151,4238,0.09283360093832016
1501424592.768145,4241,0.08216381072998047
1501424594.122246,4251,0.07534937560558319
1501424595.591175,4262,0.07904411852359772
1501424596.28795,4267,0.0559832789003849
1501424598.325674,4282,0.06054066866636276
1501424598.760315,4285,0.07941083610057831
1501424600.582938,4298,0.07696593552827835
1501424602.398005,4304,0.09933940321207047
1501424602.805949,4307,0.10282659530639648
1501424603.485699,4312,0.0842711329460144
1501424603.624301,4313,0.10218974947929382
1501424604.295152,4318,0.06803998351097107
1501424607.560489,4342,0.08647400140762329
1501424609.146101,4354,0.09567990899085999
1501424610.407725,4363,0.07593567669391632
1501424611.370351,4370,0.10474064946174622
1501424612.424265,4378,0.07253803312778473
1501424612.549922,4379,0.09996906667947769
1501424612.674592,4380,0.06958861649036407
1501424613.467085,4386,0.09463823586702347
1501424614.777766,4396,0.09439689666032791
1501424615.020445,4398,0.09373391419649124
1501424616.611165,4401,0.07602209597826004
1501424617.538827,4408,0.0814298689365387
1501424618.982184,4417,0.09864752739667892
1501424619.157461,4418,0.08543352037668228
1501424619.282719,4419,0.07850735634565353
1501424619.944051,4424,0.05027031898498535
1501424620.525225,4428,0.0727149173617363
1501424622.627791,4441,0.07225595414638519
1501424623.02524,4443,0.08122912794351578
1501424623.223398,4444,0.07916149497032166
1501424623.461236,4445,0.08346469700336456
1501424623.596067,4446,0.09168869256973267
1501424624.160929,4450,0.07286572456359863
1501424626.9989,4471,0.0928468406200409
1501424627.714341,4476,0.09142199903726578
1501424627.877761,4477,0.0860448032617569
1501424628.016596,4478,0.10924773663282394
1501424628.181075,4479,0.08144211769104004
1501424629.342278,4488,0.0850379541516304
1501424629.488359,4489,0.08925707638263702
1501424630.626513,4497,0.07912174612283707
1501424633.427532,4509,0.08902272582054138
1501424634.133964,4513,0.0680963322520256
1501424634.775299,4516,0.06812366843223572
1501424635.166821,4518,0.07084447145462036
1501424635.540519,4520,0.08464477211236954
1501424635.866077,4522,0.08707450330257416
1501424636.252783,4524,0.06106871739029884
1501424637.126295,4529,0.06732964515686035
1501424638.688319,4541,0.08035603910684586
1501424639.516514,4547,0.07944517582654953
1501424640.116048,4552,0.07021548599004745
1501424640.984594,4558,0.07577396929264069
1501424641.132502,4559,0.06646763533353806
1501424641.401634,4561,0.0551401786506176
1501424641.7834,4563,0.08787205815315247
1501424641.94084,4564,0.06821198761463165
1501424642.322036,4567,0.0715584009885788
1501424644.028127,4579,0.08420424163341522
1501424644.556298,4583,0.07787878066301346
1501424645.31571,4587,0.08459557592868805
1501424645.912381,4591,0.08482086658477783
1501424646.198102,4593,0.0802474319934845
1501424646.337534,4594,0.06739965081214905
1501424648.434522,4600,0.07862000167369843
1501424649.556416,4607,0.08227120339870453
1501424649.691028,4608,0.08644166588783264
1501424651.683533,4620,0.08829689770936966
1501424654.898686,4635,0.09460271894931793
1501424655.889037,4640,0.09218452870845795
1501424656.220835,4642,0.07763297110795975
1501424656.363178,4643,0.09224025905132294
1501424656.533326,4644,0.07633481919765472
1501424656.935688,4646,0.06288206577301025
1501424657.409221,4649,0.10128293931484222
1501424658.704437,4658,0.09301024675369263
1501424659.243622,4662,0.07156559824943542
1501424659.517741,4664,0.09737228602170944
1501424659.786477,4666,0.0792769193649292
1501424660.141849,4669,0.06508617848157883
1501424662.110353,4684,0.09089399874210358
1501424662.244722,4685,0.09017389267683029
1501424662.67813,4688,0.08474363386631012
1501424662.816941,4689,0.07349956035614014
1501424663.823219,4696,0.07012125849723816
1501424668.206784,4719,0.08777838200330734
1501424670.535494,4735,0.06137985736131668
1501424673.836563,4757,0.07165207713842392
1501424674.945047,4765,0.08304615318775177
1501424675.504697,4769,0.07332275807857513
1501424675.814327,4771,0.0816798061132431
1501424675.951261,4772,0.07725925743579865
1501424676.47041,4776,0.074879489839077
1501424676.747711,4778,0.08261866867542267
1501424677.863495,4786,0.07321280241012573
1501424678.505213,4791,0.08686563372612
1501424679.18684,4796,0.06862667948007584
1501424679.795886,4800,0.06055939197540283
1501424682.841836,4814,0.08329612016677856
1501424682.974203,4815,0.07489290833473206
1501424683.663973,4820,0.06038036569952965
1501424684.244501,4824,0.06396760046482086
1501424685.060135,4830,0.07771331816911697
1501424685.372972,4832,0.07689527422189713
1501424685.793855,4835,0.09045766294002533
1501424686.203596,4838,0.07875542342662811
1501424687.016136,4844,0.061615243554115295
1501424688.057916,4851,0.07150927186012268
1501424688.772897,4855,0.07336299121379852
1501424689.432647,4859,0.08557993173599243
1501424689.992317,4863,0.09587978571653366
1501424690.117987,4864,0.07784594595432281
1501424690.608974,4867,0.08037757873535156
1501424692.290236,4879,0.05543049797415733
1501424692.430783,4880,0.06587396562099457
1501424694.072808,4893,0.05664077401161194
1501424694.187836,4894,0.06651192903518677
1501424694.560078,4897,0.07608330249786377
1501424694.798896,4899,0.0601477287709713
1501424694.934163,4900,0.09164167195558548
1501424696.185005,4901,0.08313845098018646
1501424696.42694,4903,0.0872187465429306
1501424697.100765,4908,0.07279130816459656
