Wall time,Step,Value
1501423700.619925,3458,0.1970844864845276
1501423701.337223,3463,0.14033125340938568
1501423701.954439,3467,0.16115611791610718
1501423702.104614,3468,0.1362147182226181
1501423702.290892,3469,0.1787041574716568
1501423703.40668,3475,0.13508683443069458
1501423704.595975,3481,0.1635035127401352
1501423705.550254,3486,0.14857913553714752
1501423705.935903,3488,0.16721832752227783
1501423709.539126,3502,0.17758849263191223
1501423710.820212,3510,0.15470169484615326
1501423711.986822,3518,0.15573346614837646
1501423712.128975,3519,0.1630552113056183
1501423712.292518,3520,0.14764034748077393
1501423713.238664,3526,0.15264751017093658
1501423713.677205,3529,0.16308128833770752
1501423713.850038,3530,0.1569206565618515
1501423714.397501,3534,0.1561700403690338
1501423714.55747,3535,0.15761420130729675
1501423715.429683,3541,0.1672026515007019
1501423717.323706,3555,0.16425655782222748
1501423718.023385,3560,0.18283289670944214
1501423718.308763,3562,0.17112106084823608
1501423719.497464,3570,0.16410411894321442
1501423719.788613,3572,0.17915329337120056
1501423720.164995,3575,0.16415783762931824
1501423721.22407,3582,0.20897957682609558
1501423721.374921,3583,0.17375577986240387
1501423722.246225,3589,0.1758207380771637
1501423722.645633,3592,0.17252911627292633
1501423723.560389,3599,0.15340083837509155
1501423725.768434,3607,0.20343059301376343
1501423728.198738,3625,0.13834691047668457
1501423728.480912,3627,0.187974750995636
1501423729.017795,3631,0.13984724879264832
1501423729.797029,3637,0.1323748379945755
1501423730.876307,3645,0.1434418112039566
1501423731.78234,3652,0.15139344334602356
1501423732.947029,3661,0.13135407865047455
1501423733.48636,3665,0.17647212743759155
1501423734.690361,3673,0.14012862741947174
1501423736.667538,3687,0.14440691471099854
1501423739.616826,3701,0.15319111943244934
1501423740.129556,3705,0.14038152992725372
1501423740.345925,3706,0.16239769756793976
1501423740.881291,3710,0.1977386325597763
1501423741.310148,3713,0.1463019847869873
1501423741.452046,3714,0.164118692278862
1501423741.830901,3716,0.15878582000732422
1501423742.137878,3718,0.1357065737247467
1501423743.680508,3727,0.18475975096225739
1501423744.125774,3730,0.1507255882024765
1501423744.26873,3731,0.15567772090435028
1501423745.570547,3740,0.15579545497894287
1501423746.087297,3743,0.16524511575698853
1501423746.619207,3747,0.14788517355918884
1501423747.018205,3750,0.13195045292377472
1501423747.548144,3754,0.14088548719882965
1501423747.676062,3755,0.14746078848838806
1501423747.828873,3756,0.12549957633018494
1501423748.3823,3760,0.11167348921298981
1501423748.529548,3761,0.13723470270633698
1501423749.077776,3765,0.16014325618743896
1501423749.218466,3766,0.1411968469619751
1501423749.492064,3768,0.15463995933532715
1501423751.000189,3778,0.13449332118034363
1501423752.085439,3784,0.15597935020923615
1501423752.345684,3786,0.12835635244846344
1501423753.655939,3795,0.14320923388004303
1501423753.960264,3797,0.14413166046142578
1501423755.853911,3803,0.1487402319908142
1501423756.485052,3808,0.1412554681301117
1501423756.611014,3809,0.12599605321884155
1501423757.547463,3816,0.16158975660800934
1501423758.561736,3823,0.13002309203147888
1501423758.706334,3824,0.1343541145324707
1501423758.846052,3825,0.13293442130088806
1501423758.996057,3826,0.1842597872018814
1501423759.292188,3828,0.1468973606824875
1501423760.35074,3835,0.1522873342037201
1501423761.572132,3843,0.13545091450214386
1501423762.720733,3850,0.13973070681095123
1501423763.638882,3855,0.15966114401817322
1501423764.355972,3859,0.18267400562763214
1501423764.50719,3860,0.15504324436187744
1501423765.688235,3867,0.13444317877292633
1501423766.43915,3871,0.17014241218566895
1501423766.755256,3873,0.14402738213539124
1501423770.829114,3898,0.1637021154165268
1501423773.763308,3909,0.10862554609775543
1501423774.399433,3913,0.1398249715566635
1501423774.972912,3917,0.13405123353004456
1501423775.101021,3918,0.11969242990016937
1501423775.95892,3925,0.13432180881500244
1501423776.570105,3930,0.13568827509880066
1501423777.847401,3940,0.15572428703308105
1501423779.793576,3953,0.14404694736003876
1501423780.632699,3959,0.16449859738349915
1501423781.10715,3962,0.1840982288122177
1501423783.692722,3980,0.1241852194070816
1501423784.093059,3983,0.1204669177532196
1501423784.497136,3986,0.12483628839254379
1501423784.900385,3989,0.12022647261619568
1501423785.701692,3995,0.15075483918190002
1501423787.373756,4000,0.14235669374465942
1501423788.734331,4008,0.1518104076385498
1501423789.674979,4014,0.14188320934772491
1501423790.253522,4018,0.1512242555618286
1501423790.391141,4019,0.16255506873130798
1501423790.534218,4020,0.15470249950885773
1501423791.201346,4025,0.14467208087444305
1501423792.330871,4034,0.14927265048027039
1501423792.901202,4039,0.14993591606616974
1501423793.586454,4045,0.14204426109790802
1501423793.924368,4048,0.14975875616073608
1501423794.854845,4055,0.1661030352115631
1501423795.705903,4061,0.12778422236442566
1501423795.821162,4062,0.16282512247562408
1501423796.328541,4066,0.15167021751403809
1501423796.697463,4069,0.14789921045303345
1501423798.354882,4081,0.13627715408802032
1501423798.483661,4082,0.11569146066904068
1501423798.733234,4084,0.15160095691680908
1501423799.604945,4091,0.1391012966632843
1501423800.249314,4096,0.144053652882576
1501423800.771908,4100,0.106546550989151
1501423802.071716,4102,0.1132989302277565
1501423802.44665,4104,0.1409122794866562
1501423802.657674,4105,0.13176292181015015
1501423805.097631,4120,0.0992913618683815
1501423805.736017,4124,0.14902788400650024
1501423805.899313,4125,0.13936355710029602
1501423807.891272,4139,0.12978997826576233
1501423808.29358,4142,0.14974471926689148
1501423808.553706,4144,0.14310015738010406
1501423808.674285,4145,0.1351010501384735
1501423808.942738,4147,0.12529662251472473
1501423811.104009,4163,0.1578841656446457
1501423812.137879,4170,0.13576695322990417
1501423815.404586,4191,0.13454318046569824
1501423816.742695,4199,0.1449163854122162
1501423818.185902,4202,0.13345488905906677
1501423818.443546,4204,0.11167559027671814
1501423818.989589,4208,0.15025997161865234
1501423819.409296,4211,0.1415773332118988
1501423819.813008,4214,0.1245262399315834
1501423820.091838,4216,0.13212157785892487
1501423820.233607,4217,0.1262112408876419
1501423820.4918,4219,0.11814287304878235
1501423820.817482,4221,0.12463630735874176
1501423821.09581,4223,0.12944552302360535
1501423821.82972,4227,0.16806770861148834
1501423822.440378,4231,0.11727030575275421
1501423822.574162,4232,0.12355387955904007
1501423823.283898,4236,0.13047760725021362
1501423823.563277,4238,0.11843474209308624
1501423823.962064,4241,0.12147624045610428
1501423825.237161,4251,0.13112187385559082
1501423826.683695,4262,0.138859361410141
1501423827.418558,4267,0.14170953631401062
1501423829.612834,4282,0.12368452548980713
1501423830.038018,4285,0.15663452446460724
1501423831.787652,4298,0.1486566662788391
1501423833.566402,4304,0.13133729994297028
1501423833.949779,4307,0.11135295778512955
1501423834.64314,4312,0.10498043149709702
1501423834.78861,4313,0.13162879645824432
1501423835.487565,4318,0.15719470381736755
1501423839.547957,4342,0.18100523948669434
1501423841.4494,4354,0.1297716200351715
1501423842.91736,4363,0.1314522624015808
1501423844.110774,4370,0.13169197738170624
1501423845.656687,4378,0.16362273693084717
1501423845.851649,4379,0.17719964683055878
1501423845.989559,4380,0.1379576474428177
1501423846.823802,4386,0.12779934704303741
1501423848.200577,4396,0.13162001967430115
1501423848.532415,4398,0.12821277976036072
1501423850.326593,4401,0.1360417604446411
1501423851.826717,4408,0.13450846076011658
1501423853.560804,4417,0.11749366670846939
1501423853.705608,4418,0.14063704013824463
1501423853.866793,4419,0.12480411678552628
1501423854.563168,4424,0.1325434446334839
1501423855.086515,4428,0.11531313508749008
1501423856.77554,4441,0.12998634576797485
1501423857.08445,4443,0.13699831068515778
1501423857.264576,4444,0.13198909163475037
1501423857.442344,4445,0.14269796013832092
1501423857.6583,4446,0.13357795774936676
1501423858.313672,4450,0.13839204609394073
1501423861.573523,4471,0.13898621499538422
1501423862.497543,4476,0.1389615833759308
1501423862.636046,4477,0.11289656162261963
1501423862.767158,4478,0.12169802188873291
1501423862.882945,4479,0.14543452858924866
1501423864.114122,4488,0.13074293732643127
1501423864.241631,4489,0.13992583751678467
1501423865.317471,4497,0.14325939118862152
1501423868.307747,4509,0.13866642117500305
1501423868.872118,4513,0.1291835904121399
1501423869.333681,4516,0.12168481945991516
1501423869.66041,4518,0.1376732885837555
1501423870.013535,4520,0.1270880401134491
1501423870.264223,4522,0.1395711898803711
1501423870.60669,4524,0.11645685881376266
1501423871.292954,4529,0.11255411803722382
1501423872.867167,4541,0.10885123908519745
1501423873.695129,4547,0.14937981963157654
1501423874.382103,4552,0.16311851143836975
1501423875.260223,4558,0.11592046916484833
1501423875.424852,4559,0.13473393023014069
1501423875.724119,4561,0.11742059886455536
1501423876.154773,4563,0.11446741968393326
1501423876.295491,4564,0.1255829930305481
1501423876.702847,4567,0.12035425752401352
1501423878.634512,4579,0.14770233631134033
1501423879.23609,4583,0.11037525534629822
1501423879.943866,4587,0.10192752629518509
1501423880.494317,4591,0.12269860506057739
1501423880.754207,4593,0.157080739736557
1501423880.882058,4594,0.1645810306072235
1501423882.838626,4600,0.12790973484516144
1501423884.196474,4607,0.1360764354467392
1501423884.353028,4608,0.11452703922986984
1501423886.224736,4620,0.08697928488254547
1501423888.306322,4635,0.10987295210361481
1501423888.9577,4640,0.1349373459815979
1501423889.234387,4642,0.14054754376411438
1501423889.361423,4643,0.11005641520023346
1501423889.501103,4644,0.14517240226268768
1501423889.770213,4646,0.11786675453186035
1501423890.223514,4649,0.15544071793556213
1501423891.392297,4658,0.09759508073329926
1501423891.930682,4662,0.13648003339767456
1501423892.221011,4664,0.14468759298324585
1501423892.472279,4666,0.14341458678245544
1501423892.861727,4669,0.12947344779968262
1501423894.824984,4684,0.12212901562452316
1501423894.946485,4685,0.1415833979845047
1501423895.337459,4688,0.11743532121181488
1501423895.466021,4689,0.10904382169246674
1501423896.413927,4696,0.1328812837600708
1501423900.733165,4719,0.13349762558937073
1501423903.012674,4735,0.10426595062017441
1501423905.944777,4757,0.11461371183395386
1501423906.985696,4765,0.1377115547657013
1501423907.501615,4769,0.1165006160736084
1501423907.781292,4771,0.14574959874153137
1501423907.932794,4772,0.1571277678012848
1501423908.444348,4776,0.14729690551757812
1501423908.700055,4778,0.151847243309021
1501423909.806888,4786,0.12077859044075012
1501423910.540511,4791,0.11274402588605881
1501423911.256173,4796,0.12028682231903076
1501423911.874718,4800,0.12201952934265137
1501423914.968543,4814,0.16247540712356567
1501423915.095372,4815,0.13698112964630127
1501423915.742691,4820,0.11523181945085526
1501423916.289834,4824,0.11538472771644592
1501423917.051784,4830,0.10518589615821838
1501423917.310194,4832,0.14160841703414917
1501423917.747927,4835,0.1287161409854889
1501423918.184842,4838,0.1111973226070404
1501423919.071334,4844,0.11653338372707367
1501423920.122819,4851,0.1330738067626953
1501423920.718467,4855,0.1315305233001709
1501423921.314123,4859,0.1105765774846077
1501423921.859719,4863,0.15088295936584473
1501423921.999988,4864,0.12412989139556885
1501423922.405043,4867,0.11480683833360672
1501423924.056565,4879,0.150477796792984
1501423924.193022,4880,0.1324346661567688
1501423926.158864,4893,0.10985760390758514
1501423926.323809,4894,0.08493509143590927
1501423926.784788,4897,0.12133168429136276
1501423927.099751,4899,0.10028015077114105
1501423927.223286,4900,0.10083164274692535
1501423928.59996,4901,0.11732452362775803
1501423928.887596,4903,0.10414974391460419
1501423929.82786,4910,0.12367918342351913
1501423930.543452,4916,0.11817318201065063
1501423930.673613,4917,0.11374032497406006
1501423933.232223,4937,0.11583202332258224
1501423933.504217,4939,0.10584767162799835
1501423933.848633,4941,0.12521755695343018
1501423934.281174,4944,0.16738596558570862
1501423934.427551,4945,0.11972799897193909
1501423935.574051,4953,0.11930869519710541
1501423936.6334,4960,0.12637606263160706
