Wall time,Step,Value
1501425247.493028,3439,0.1166810467839241
1501425248.202747,3444,0.09779289364814758
1501425248.727807,3448,0.07701749354600906
1501425249.973366,3457,0.1199236512184143
1501425250.111314,3458,0.10819727182388306
1501425250.755188,3463,0.0845620185136795
1501425251.264329,3467,0.09048845618963242
1501425251.421051,3468,0.09425639361143112
1501425251.577813,3469,0.10121985524892807
1501425252.447701,3475,0.13074178993701935
1501425253.254845,3481,0.10499949008226395
1501425254.010177,3486,0.08195380866527557
1501425254.277121,3488,0.11014814674854279
1501425257.813277,3502,0.11022777110338211
1501425260.027308,3510,0.09514709562063217
1501425261.946185,3518,0.09408331662416458
1501425262.145463,3519,0.08211848139762878
1501425262.366782,3520,0.09264010190963745
1501425263.943099,3526,0.08819830417633057
1501425264.834437,3529,0.08697036653757095
1501425265.131733,3530,0.10153013467788696
1501425265.924249,3534,0.10441148281097412
1501425266.060678,3535,0.0892757698893547
1501425266.881594,3541,0.09791214764118195
1501425268.884434,3555,0.0844450443983078
1501425269.955944,3560,0.11064647138118744
1501425270.497878,3562,0.1040574312210083
1501425271.533432,3570,0.10143318772315979
1501425271.822325,3572,0.08975528925657272
1501425272.301613,3575,0.10357620567083359
1501425273.659731,3582,0.10063628107309341
1501425273.897045,3583,0.09512989223003387
1501425274.795121,3589,0.08615623414516449
1501425275.195782,3592,0.10430233180522919
1501425276.310894,3599,0.11215029656887054
1501425278.437576,3607,0.08723136782646179
1501425281.214814,3625,0.08237117528915405
1501425281.510828,3627,0.09393955767154694
1501425282.155029,3631,0.08640377223491669
1501425283.204879,3637,0.09550684690475464
1501425284.774267,3645,0.09857075661420822
1501425285.928203,3652,0.09533541649580002
1501425287.623301,3661,0.0924949198961258
1501425288.211933,3665,0.12605533003807068
1501425289.368981,3673,0.08706925064325333
1501425291.553615,3687,0.11062528938055038
1501425294.756883,3701,0.07647919654846191
1501425295.300667,3705,0.09630893170833588
1501425295.438676,3706,0.09358584880828857
1501425296.030883,3710,0.0858093649148941
1501425296.425966,3713,0.09919814765453339
1501425296.570599,3714,0.09277337044477463
1501425296.850003,3716,0.08485729992389679
1501425297.124127,3718,0.08176258206367493
1501425298.40351,3727,0.09962107241153717
1501425298.847715,3730,0.07668931782245636
1501425298.979434,3731,0.10748320072889328
1501425300.321282,3740,0.0773465633392334
1501425300.760923,3743,0.08402043581008911
1501425301.364985,3747,0.09035402536392212
1501425301.825968,3750,0.08119316399097443
1501425302.355192,3754,0.09194235503673553
1501425302.49071,3755,0.10458081215620041
1501425302.621253,3756,0.10827645659446716
1501425303.148599,3760,0.0756959393620491
1501425303.281164,3761,0.10323755443096161
1501425303.876863,3765,0.0916638895869255
1501425304.006036,3766,0.09837521612644196
1501425304.279549,3768,0.11005732417106628
1501425305.606722,3778,0.07701566815376282
1501425306.480621,3784,0.09946039319038391
1501425306.772691,3786,0.08788852393627167
1501425308.084042,3795,0.08020418137311935
1501425308.372336,3797,0.09895952045917511
1501425310.190454,3803,0.09572364389896393
1501425310.851927,3808,0.05458297207951546
1501425310.991403,3809,0.07806847989559174
1501425312.049255,3816,0.10442544519901276
1501425313.050695,3823,0.09636110812425613
1501425313.214216,3824,0.09285350143909454
1501425313.395703,3825,0.0804443210363388
1501425313.5624,3826,0.07405351847410202
1501425313.854608,3828,0.08394855260848999
1501425314.785343,3835,0.09992239624261856
1501425315.817505,3843,0.08004587888717651
1501425316.444216,3848,0.11669749021530151
1501425316.703717,3850,0.07767373323440552
1501425317.36927,3855,0.09835702180862427
1501425318.095654,3859,0.07627841830253601
1501425318.246541,3860,0.09527416527271271
1501425319.214671,3867,0.07919208705425262
1501425319.795792,3871,0.07806576043367386
1501425320.09274,3873,0.08913537114858627
1501425323.448426,3898,0.085850790143013
1501425326.018791,3909,0.09661142528057098
1501425326.623094,3913,0.07386453449726105
1501425327.218362,3917,0.10119663178920746
1501425327.368861,3918,0.09419857710599899
1501425328.494569,3925,0.0976833924651146
1501425329.239786,3930,0.09177695959806442
1501425330.681307,3940,0.07243501394987106
1501425332.328905,3953,0.09951788187026978
1501425333.163471,3959,0.08747683465480804
1501425333.555936,3962,0.07298509031534195
1501425336.064578,3980,0.08547556400299072
1501425336.461676,3983,0.09513580054044724
1501425336.874147,3986,0.08058466017246246
1501425337.306772,3989,0.06972650438547134
1501425338.13303,3995,0.0992596298456192
1501425339.674327,4000,0.08882401138544083
1501425340.88904,4008,0.0667790025472641
1501425341.677926,4014,0.07119227945804596
1501425342.239506,4018,0.1019664779305458
1501425342.402751,4019,0.10333617031574249
1501425342.572345,4020,0.0827617347240448
1501425343.227207,4025,0.0927218645811081
1501425344.442723,4034,0.08083227276802063
1501425345.12513,4039,0.08652421832084656
1501425345.982833,4045,0.0983923077583313
1501425346.376707,4048,0.0898502916097641
1501425347.307682,4055,0.060090310871601105
1501425348.078979,4061,0.10219870507717133
1501425348.235211,4062,0.07248032838106155
1501425348.896993,4066,0.09444176405668259
1501425349.035124,4067,0.06798424571752548
1501425349.305996,4069,0.11226563155651093
1501425350.927377,4081,0.07084676623344421
1501425351.060726,4082,0.08349046111106873
1501425351.35077,4084,0.09502138942480087
1501425352.44269,4091,0.07559716701507568
1501425353.142705,4096,0.0754937157034874
1501425353.686536,4100,0.08900073915719986
1501425355.151289,4102,0.06495925784111023
1501425355.467681,4104,0.09325804561376572
1501425355.610674,4105,0.06503021717071533
1501425357.724059,4120,0.0800095647573471
1501425358.505424,4124,0.0751202329993248
1501425358.684549,4125,0.05307956039905548
1501425361.014791,4139,0.0825754851102829
1501425361.485793,4142,0.07990789413452148
1501425361.819692,4144,0.08575371652841568
1501425362.008543,4145,0.09465790539979935
1501425362.343486,4147,0.08501948416233063
1501425364.866062,4163,0.08410513401031494
1501425365.880427,4170,0.10445166379213333
1501425369.074148,4191,0.08969645202159882
1501425370.224768,4199,0.1212216168642044
1501425372.025455,4202,0.09561260044574738
1501425372.307303,4204,0.05108680576086044
1501425372.934839,4208,0.09890507906675339
1501425373.404461,4211,0.08174322545528412
1501425373.85408,4214,0.07308641821146011
1501425374.149853,4216,0.09033939242362976
1501425374.283205,4217,0.10497221350669861
1501425374.534994,4219,0.08339487761259079
1501425374.79138,4221,0.09070681035518646
1501425375.038053,4223,0.09136748313903809
1501425375.699487,4227,0.06763915717601776
1501425376.369586,4231,0.08553909510374069
1501425376.554677,4232,0.0862102210521698
1501425377.168439,4236,0.0772191658616066
1501425377.428242,4238,0.08312389254570007
1501425377.822223,4241,0.08475644141435623
1501425379.325042,4251,0.08755981922149658
1501425381.40478,4262,0.07874616235494614
1501425382.211833,4267,0.07834593206644058
1501425384.401448,4282,0.08726117014884949
1501425384.827367,4285,0.1100604310631752
1501425386.708029,4298,0.08268847316503525
1501425388.776758,4304,0.09102359414100647
1501425389.207459,4307,0.07565344870090485
1501425390.039742,4312,0.06704679131507874
1501425390.18813,4313,0.11355061829090118
1501425390.835764,4318,0.09536264836788177
1501425394.231542,4342,0.08279549330472946
1501425396.179526,4354,0.0956900492310524
1501425397.509331,4363,0.08407963812351227
1501425398.475815,4370,0.06500501930713654
1501425399.516341,4378,0.08802300691604614
1501425399.651682,4379,0.07768628001213074
1501425399.801599,4380,0.08730418235063553
1501425400.565319,4386,0.07014713436365128
1501425401.99528,4396,0.10355441272258759
1501425402.24773,4398,0.08518064022064209
1501425403.903915,4401,0.07989059388637543
1501425405.067877,4408,0.08199860155582428
1501425406.562344,4417,0.08556163311004639
1501425406.743703,4418,0.08353389799594879
1501425406.982405,4419,0.07167612761259079
1501425407.817897,4424,0.0833611786365509
1501425408.336898,4428,0.09497997164726257
1501425410.112166,4441,0.07983043044805527
1501425410.360161,4443,0.08215987682342529
1501425410.510551,4444,0.07932120561599731
1501425410.698112,4445,0.08312947303056717
1501425410.854442,4446,0.07697214931249619
1501425411.481165,4450,0.1093384176492691
1501425415.089807,4471,0.0904240608215332
1501425415.836827,4476,0.10121506452560425
1501425415.957477,4477,0.04844886064529419
1501425416.092185,4478,0.0743778869509697
1501425416.289804,4479,0.07714661955833435
1501425417.830366,4488,0.11457900702953339
1501425417.979523,4489,0.07227728515863419
1501425419.707671,4497,0.09082791209220886
1501425423.507064,4509,0.06738373637199402
1501425424.016789,4513,0.07077684998512268
1501425424.380745,4516,0.07201701402664185
1501425424.668574,4518,0.09771015495061874
1501425425.004292,4520,0.09372179955244064
1501425425.498822,4522,0.07197442650794983
1501425425.968852,4524,0.07364088296890259
1501425426.89198,4529,0.07847237586975098
1501425429.270954,4541,0.07034683227539062
1501425430.151838,4547,0.09527374804019928
1501425430.829134,4552,0.06747931987047195
1501425431.614557,4558,0.06179526448249817
1501425431.750474,4559,0.0865679532289505
1501425431.987886,4561,0.06952208280563354
1501425432.263532,4563,0.08227749913930893
1501425432.408579,4564,0.08614732325077057
1501425432.811687,4567,0.06187525391578674
1501425434.445372,4579,0.09508227556943893
1501425434.97844,4583,0.07064518332481384
1501425435.506649,4587,0.07446187734603882
1501425436.071764,4591,0.06703993678092957
1501425436.332177,4593,0.07238747179508209
1501425436.469116,4594,0.06792613863945007
1501425438.168715,4600,0.08060098439455032
1501425439.256945,4607,0.06020019203424454
1501425439.390218,4608,0.07787980884313583
1501425440.837458,4620,0.07464554905891418
1501425443.105728,4635,0.06276718527078629
1501425443.892954,4640,0.07717618346214294
1501425444.168495,4642,0.08835304528474808
1501425444.310696,4643,0.07612336426973343
1501425444.457384,4644,0.07795724272727966
1501425444.749971,4646,0.08787515014410019
1501425445.192872,4649,0.08443354070186615
1501425446.716133,4658,0.09142611920833588
1501425447.294947,4662,0.0592101588845253
1501425447.610663,4664,0.0700213834643364
1501425447.996306,4666,0.07822374999523163
1501425448.419907,4669,0.06612922251224518
1501425450.646238,4684,0.08947786688804626
1501425450.813595,4685,0.09583824872970581
1501425451.250923,4688,0.06648840010166168
1501425451.399808,4689,0.09244288504123688
1501425452.442191,4696,0.07604679465293884
1501425456.936858,4719,0.08089746534824371
1501425459.291638,4735,0.0820045918226242
1501425462.773315,4757,0.08899036049842834
1501425464.103641,4765,0.07787632197141647
1501425464.643612,4769,0.07501242309808731
1501425464.903611,4771,0.07957527041435242
1501425465.038455,4772,0.07317382842302322
1501425465.591748,4776,0.06185414269566536
1501425465.868788,4778,0.08679372072219849
1501425466.938335,4786,0.04892929643392563
1501425467.606632,4791,0.08986817300319672
1501425468.312488,4796,0.06955129653215408
1501425468.832858,4800,0.0759199857711792
1501425471.705413,4814,0.06960947066545486
1501425471.852943,4815,0.08807188272476196
1501425472.515558,4820,0.08158069849014282
1501425473.115336,4824,0.07970069348812103
1501425474.001879,4830,0.09126497805118561
1501425474.300163,4832,0.07449114322662354
1501425474.718509,4835,0.08776652812957764
1501425475.128532,4838,0.09569224715232849
1501425475.970594,4844,0.07205888628959656
1501425476.930917,4851,0.07236988842487335
1501425477.506343,4855,0.08021286129951477
1501425478.090865,4859,0.07748731970787048
1501425478.606565,4863,0.064478799700737
1501425478.73726,4864,0.07884782552719116
1501425479.132731,4867,0.06393149495124817
1501425480.727722,4879,0.07591313123703003
1501425480.853949,4880,0.08014540374279022
1501425482.619091,4893,0.06250070035457611
1501425482.752495,4894,0.0957796573638916
1501425483.18312,4897,0.0968707948923111
1501425483.477186,4899,0.05495604872703552
1501425483.614842,4900,0.07586212456226349
1501425484.851754,4901,0.08899377286434174
1501425485.13881,4903,0.06356962770223618
1501425486.131361,4910,0.06163232773542404
1501425487.005637,4916,0.052523933351039886
1501425487.131823,4917,0.07243029773235321
1501425488.639236,4928,0.06693297624588013
