Wall time,Step,Value
1501678815.62571,2144,1.1289639472961426
1501678816.199579,2146,0.9937649965286255
1501678816.472333,2147,1.0156574249267578
1501678816.708157,2148,1.0910310745239258
1501678817.155204,2150,1.1870261430740356
1501678818.660598,2158,1.315089464187622
1501678818.836263,2159,1.0911964178085327
1501678819.01325,2160,1.060105562210083
1501678819.189963,2161,1.1048824787139893
1501678820.048132,2166,1.041521430015564
1501678820.205155,2167,1.1216847896575928
1501678820.362823,2168,1.1195800304412842
1501678820.6928,2170,1.0425670146942139
1501678821.023358,2172,1.0544705390930176
1501678821.188063,2173,1.124436855316162
1501678821.353336,2174,0.9940444827079773
1501678821.517619,2175,1.1586133241653442
1501678821.711348,2176,1.0308443307876587
1501678821.884451,2177,1.1102923154830933
1501678822.380471,2180,1.106523871421814
1501678822.709557,2182,1.3398631811141968
1501678823.040071,2184,1.2281365394592285
1501678824.120946,2190,1.0098068714141846
1501678824.297371,2191,1.1273502111434937
1501678824.646572,2193,1.23079514503479
1501678824.822485,2194,0.9933295845985413
1501678825.000507,2195,0.9425207376480103
1501678825.178904,2196,1.0660510063171387
1501678825.39494,2197,1.2329964637756348
1501678827.282116,2201,1.158504605293274
1501678828.237542,2206,1.0640897750854492
1501678829.504969,2213,1.025538682937622
1501678829.946387,2215,1.2989449501037598
1501678830.543176,2218,1.0114953517913818
1501678831.20218,2221,1.0979194641113281
1501678831.396641,2222,1.2284255027770996
1501678831.562245,2223,1.0288504362106323
1501678832.130241,2226,1.0937186479568481
1501678832.856694,2230,1.3641068935394287
1501678836.293174,2246,1.1271451711654663
1501678836.778234,2248,1.1329118013381958
1501678837.370433,2250,1.1962718963623047
1501678838.487429,2254,1.057053565979004
1501678839.298335,2257,1.1601202487945557
1501678839.84671,2259,1.0683622360229492
1501678841.365053,2265,1.1519954204559326
1501678842.211035,2268,1.00706946849823
1501678842.499121,2269,1.1289212703704834
1501678843.360088,2272,1.1354079246520996
1501678843.642325,2273,1.0219790935516357
1501678844.528007,2276,0.9770645499229431
1501678845.246978,2279,1.0109786987304688
1501678845.422916,2280,1.0752930641174316
1501678846.734197,2287,1.0861825942993164
1501678846.907814,2288,1.0450184345245361
1501678847.43388,2291,1.0104620456695557
1501678847.609552,2292,1.0688341856002808
1501678847.80799,2293,1.0413250923156738
1501678848.289988,2296,1.1122868061065674
1501678848.610052,2298,0.9728756546974182
1501678848.942107,2300,1.0695884227752686
1501678850.144082,2301,1.112030029296875
1501678850.475393,2303,1.107795238494873
1501678851.139314,2307,1.023576259613037
1501678851.305533,2308,1.0137178897857666
1501678852.023398,2312,1.0170645713806152
1501678852.557814,2315,1.0748426914215088
1501678853.459138,2320,1.0791041851043701
1501678853.864825,2322,1.1682090759277344
1501678854.216365,2324,1.0627390146255493
1501678854.570449,2326,1.0032389163970947
1501678855.629089,2332,1.0622140169143677
1501678856.009678,2334,1.1370179653167725
1501678856.587994,2337,0.9986591339111328
1501678857.779216,2343,1.045520305633545
1501678858.006726,2344,1.0603924989700317
1501678859.039394,2348,1.1093590259552002
1501678860.989091,2356,1.038501262664795
1501678861.598605,2359,0.9899899959564209
1501678862.025806,2361,1.0928385257720947
1501678862.959638,2366,1.1204471588134766
1501678863.502061,2369,1.0726656913757324
1501678864.724655,2376,1.0692496299743652
1501678864.891525,2377,0.9707033634185791
1501678867.125919,2390,1.0277577638626099
1501678867.459622,2392,1.1675355434417725
1501678868.185318,2396,0.9754674434661865
1501678868.725118,2399,1.4193086624145508
1501678870.918752,2405,1.0417011976242065
1501678871.452197,2408,1.0915836095809937
1501678872.555391,2414,0.8979016542434692
1501678872.885508,2416,1.0660231113433838
1501678873.058791,2417,1.1774117946624756
1501678873.22535,2418,1.0177762508392334
1501678873.390493,2419,1.1963289976119995
1501678874.294073,2424,1.1965885162353516
1501678874.644183,2426,1.1097344160079956
1501678875.351166,2430,0.9745656251907349
1501678876.2766,2435,1.1819299459457397
1501678877.441388,2441,0.954006016254425
1501678877.631971,2442,0.9950627684593201
1501678877.876361,2443,1.0871741771697998
1501678878.425885,2446,1.1235994100570679
1501678878.616317,2447,1.0845708847045898
1501678878.804966,2448,0.942695140838623
1501678878.99043,2449,1.135824203491211
1501678879.917066,2454,1.0343921184539795
1501678881.776604,2465,1.0388469696044922
1501678882.108534,2467,1.1100103855133057
1501678882.277442,2468,0.9434561729431152
1501678882.607788,2470,0.9970521330833435
1501678883.520813,2475,1.0552000999450684
1501678883.718019,2476,0.9737340211868286
1501678884.111894,2478,1.129172921180725
1501678884.833521,2482,1.0117716789245605
1501678885.778211,2487,1.0607208013534546
1501678885.959244,2488,1.0368893146514893
1501678886.135129,2489,1.146898865699768
1501678887.791463,2498,1.1070454120635986
1501678890.984338,2506,1.051991581916809
1501678891.234261,2507,1.0514386892318726
1501678891.446528,2508,1.0432212352752686
1501678892.467658,2513,1.2943530082702637
1501678894.32806,2522,1.1231520175933838
1501678894.715576,2524,1.0990501642227173
1501678894.90715,2525,1.0315978527069092
1501678896.080893,2531,1.0788605213165283
1501678896.25997,2532,1.3275525569915771
1501678896.610075,2534,0.9817914962768555
1501678896.792366,2535,1.0498433113098145
1501678897.161754,2537,1.0027580261230469
1501678897.513108,2539,1.0014336109161377
1501678897.899912,2541,0.9880024790763855
1501678898.609948,2545,1.0741925239562988
1501678898.966639,2547,0.958268404006958
1501678899.144481,2548,0.974172830581665
1501678899.678248,2551,1.0029610395431519
1501678899.861367,2552,1.0010473728179932
1501678900.019528,2553,1.0217626094818115
1501678900.343413,2555,1.018437385559082
1501678900.897987,2558,1.051269292831421
1501678901.569228,2561,1.0538225173950195
1501678902.966451,2568,0.8875094652175903
1501678904.255672,2575,1.1763739585876465
1501678904.808488,2578,1.1426384449005127
1501678905.208856,2580,1.1529357433319092
1501678905.3932,2581,0.9032838344573975
1501678905.825798,2583,1.262998342514038
1501678906.585734,2587,1.2181861400604248
1501678906.961612,2589,0.9794119596481323
1501678907.340498,2591,1.0201228857040405
1501678907.718506,2593,1.0419024229049683
1501678907.927641,2594,1.030901551246643
1501678908.785071,2599,1.0292129516601562
1501678910.679399,2604,1.1436102390289307
1501678911.016454,2606,1.022212266921997
1501678911.179513,2607,0.96993488073349
1501678912.269095,2613,1.197476863861084
1501678912.443579,2614,1.2150951623916626
1501678913.150824,2618,1.013106107711792
1501678913.315885,2619,0.9500375390052795
1501678914.599164,2626,0.9711520075798035
1501678916.187586,2635,1.0358009338378906
1501678917.752669,2644,1.0997960567474365
1501678918.083484,2646,0.9718437194824219
1501678918.776493,2650,0.9719615578651428
1501678918.955802,2651,1.0313169956207275
1501678919.653608,2655,1.1398794651031494
1501678921.125575,2663,1.1234928369522095
1501678921.488327,2665,1.063523292541504
1501678921.938872,2667,1.1100871562957764
1501678923.050592,2673,0.9795143604278564
1501678924.604744,2682,1.0281950235366821
1501678925.641069,2688,1.066205620765686
1501678925.865894,2689,1.005995512008667
1501678926.220888,2691,1.0667415857315063
1501678927.626866,2699,1.2028120756149292
1501678929.33818,2702,1.0446498394012451
1501678929.945361,2705,1.2652275562286377
1501678930.31044,2707,1.1158130168914795
1501678930.868232,2710,0.9580980539321899
1501678931.047199,2711,1.1696707010269165
1501678931.409506,2713,1.0448532104492188
1501678931.81392,2715,1.0450555086135864
1501678932.634151,2720,0.9715211987495422
1501678932.805438,2721,0.9981820583343506
1501678932.972974,2722,1.0463929176330566
1501678933.483177,2725,1.0796737670898438
1501678934.018307,2728,1.2025936841964722
1501678934.352108,2730,1.0444525480270386
1501678935.356022,2736,1.0153470039367676
1501678935.753261,2738,1.0363651514053345
1501678935.940414,2739,1.1539225578308105
1501678936.303202,2741,1.1736589670181274
1501678936.868141,2744,1.1884973049163818
1501678937.406278,2747,1.016639232635498
1501678937.832466,2749,1.1359636783599854
1501678938.224834,2751,0.9858435988426208
1501678938.5878,2753,1.1149340867996216
1501678938.77766,2754,1.0084939002990723
1501678939.7456,2759,1.0693409442901611
1501678941.05552,2767,1.028459906578064
1501678942.763347,2777,1.0596600770950317
1501678943.093851,2779,1.021134376525879
1501678943.593216,2782,0.9735037684440613
1501678944.183166,2785,0.933487057685852
1501678944.71451,2788,1.0322459936141968
1501678945.086193,2790,0.9099209308624268
1501678945.623851,2793,1.0790481567382812
1501678946.011752,2795,1.0371136665344238
1501678946.186235,2796,1.0296330451965332
1501678946.897906,2800,1.0739200115203857
1501678948.78502,2805,0.9985637664794922
1501678949.311837,2808,1.0130579471588135
1501678949.476299,2809,0.9252748489379883
1501678950.038807,2812,1.046929121017456
1501678950.564959,2815,1.0093539953231812
1501678951.092951,2818,1.0550293922424316
1501678951.612649,2821,1.1356900930404663
1501678952.373607,2825,1.1316463947296143
1501678953.373754,2830,1.0170152187347412
1501678953.550964,2831,0.9278784990310669
1501678954.310143,2835,1.013546109199524
1501678954.84545,2838,1.2068520784378052
1501678955.395227,2841,1.0018668174743652
1501678955.577571,2842,0.9558072686195374
1501678956.288564,2846,0.9366521239280701
1501678956.811663,2849,1.0582348108291626
1501678956.981206,2850,1.1052587032318115
1501678957.157476,2851,1.0062106847763062
1501678957.883321,2855,1.0878468751907349
1501678958.56152,2859,1.0064582824707031
1501678958.72781,2860,1.052638292312622
1501678958.892482,2861,0.9982177019119263
1501678959.065256,2862,0.927388072013855
1501678959.398163,2864,1.0477685928344727
1501678959.593566,2865,1.2753844261169434
1501678959.806962,2866,0.9710588455200195
1501678960.726433,2871,0.9449014663696289
1501678961.518155,2875,1.098201036453247
1501678961.721471,2876,0.9747445583343506
1501678962.108432,2878,1.0378612279891968
1501678963.358907,2885,1.0808074474334717
1501678963.548803,2886,1.6996701955795288
1501678963.921327,2888,1.150740385055542
1501678964.426397,2891,0.9792917966842651
1501678964.583977,2892,0.977376401424408
1501678964.766818,2893,1.029618740081787
1501678965.118664,2895,1.0742478370666504
1501678965.999839,2900,0.9538247585296631
1501678968.127914,2906,1.0413306951522827
1501678968.307627,2907,1.092221736907959
1501678968.487391,2908,1.124187707901001
1501678968.676274,2909,1.0545209646224976
1501678969.212648,2912,1.0136260986328125
1501678970.149972,2917,0.9235224723815918
1501678970.692197,2920,0.9596997499465942
1501678970.871676,2921,1.055538535118103
1501678972.131099,2927,1.0957874059677124
1501678972.809624,2931,0.9622703790664673
1501678973.649121,2936,1.0016534328460693
1501678976.083875,2948,1.049973964691162
1501678976.261173,2949,1.0410339832305908
1501678978.901839,2963,1.0145584344863892
1501678979.612242,2967,1.035215139389038
1501678979.790007,2968,1.013279676437378
1501678979.950331,2969,0.9079829454421997
1501678980.110858,2970,1.0026003122329712
1501678980.444037,2972,0.9866870641708374
1501678980.958999,2975,1.0755560398101807
1501678981.133091,2976,1.0159220695495605
1501678981.827555,2980,1.40907883644104
1501678982.202041,2982,1.0234726667404175
1501678982.903504,2986,1.029024600982666
1501678984.777245,2996,1.056539535522461
1501678985.306577,2999,1.084818959236145
