Wall time,Step,Value
1501679656.438393,2144,1.0933263301849365
1501679656.979851,2146,1.0710484981536865
1501679657.21771,2147,0.9967654347419739
1501679657.427638,2148,1.3104050159454346
1501679657.838778,2150,1.0213563442230225
1501679659.840639,2158,1.0103964805603027
1501679660.022041,2159,1.0448827743530273
1501679660.197247,2160,1.2769255638122559
1501679660.374401,2161,1.1286176443099976
1501679661.316165,2166,1.1136324405670166
1501679661.545853,2167,1.1604187488555908
1501679661.752131,2168,1.061629056930542
1501679662.10697,2170,1.0791935920715332
1501679662.471508,2172,1.0623351335525513
1501679662.660175,2173,1.2272521257400513
1501679662.850571,2174,1.2045097351074219
1501679663.026618,2175,1.1009578704833984
1501679663.222299,2176,1.1685417890548706
1501679663.436403,2177,1.0928845405578613
1501679664.240723,2180,1.0377172231674194
1501679664.861604,2182,1.1641135215759277
1501679665.423783,2184,1.0211845636367798
1501679666.659837,2190,1.1051993370056152
1501679666.880455,2191,1.150480031967163
1501679667.404881,2193,1.1494371891021729
1501679667.598209,2194,1.1179753541946411
1501679667.797054,2195,1.1581861972808838
1501679667.961394,2196,1.0391870737075806
1501679668.127044,2197,1.2409110069274902
1501679670.202082,2201,1.0777244567871094
1501679671.023682,2206,1.1237021684646606
1501679672.532533,2213,1.076607584953308
1501679672.931525,2215,1.1587188243865967
1501679673.52518,2218,1.0615580081939697
1501679674.099677,2221,1.1126185655593872
1501679674.34428,2222,1.170172095298767
1501679674.520947,2223,1.1416923999786377
1501679675.282915,2226,1.0542341470718384
1501679675.999098,2230,1.2097954750061035
1501679679.585676,2246,1.1369719505310059
1501679679.983498,2248,1.0863906145095825
1501679680.330656,2250,1.0713024139404297
1501679681.092225,2254,1.115519404411316
1501679681.769741,2257,0.9965983033180237
1501679682.22951,2259,1.1344770193099976
1501679683.326361,2265,1.1421411037445068
1501679684.014726,2268,1.21229088306427
1501679684.231308,2269,1.0022311210632324
1501679684.789437,2272,1.0272064208984375
1501679685.013253,2273,1.0796961784362793
1501679685.635234,2276,1.1440907716751099
1501679686.265595,2279,1.1387808322906494
1501679686.431258,2280,1.1905945539474487
1501679687.645848,2287,1.023179292678833
1501679687.85232,2288,1.3614062070846558
1501679688.376755,2291,1.0512757301330566
1501679688.567914,2292,1.108320951461792
1501679688.773773,2293,1.352743148803711
1501679689.396838,2296,1.1855781078338623
1501679689.866476,2298,1.2271279096603394
1501679690.498084,2300,1.0533937215805054
1501679693.118523,2301,1.1173303127288818
1501679693.861505,2303,1.1017680168151855
1501679695.176129,2307,1.1797292232513428
1501679695.515712,2308,1.0441112518310547
1501679696.732978,2312,1.3738137483596802
1501679697.681504,2315,1.1295015811920166
1501679698.940811,2320,1.3700004816055298
1501679699.373773,2322,1.0228064060211182
1501679699.789891,2324,1.1467636823654175
1501679700.186278,2326,1.0544331073760986
1501679701.386861,2332,1.0621929168701172
1501679701.89229,2334,1.0600718259811401
1501679702.471841,2337,1.2391905784606934
1501679703.605415,2343,1.0770275592803955
1501679703.826678,2344,1.1845958232879639
1501679704.696271,2348,1.157045602798462
1501679706.39545,2356,1.3831520080566406
1501679707.063661,2359,1.1776528358459473
1501679707.524568,2361,1.1563868522644043
1501679708.622951,2366,1.1362926959991455
1501679709.223118,2369,1.2296137809753418
1501679710.538522,2376,1.022897481918335
1501679710.744655,2377,1.1048429012298584
1501679713.1452,2390,1.032683253288269
1501679713.473071,2392,1.1601159572601318
1501679714.182297,2396,1.1979117393493652
1501679714.691862,2399,1.1567354202270508
1501679717.313893,2405,1.2499780654907227
1501679717.926923,2408,1.0465694665908813
1501679719.144965,2414,1.1406567096710205
1501679719.499217,2416,1.1676833629608154
1501679719.73529,2417,0.9939556121826172
1501679719.922879,2418,1.0981807708740234
1501679720.106221,2419,1.0792031288146973
1501679721.047736,2424,1.0848278999328613
1501679721.443906,2426,1.0808448791503906
1501679722.293564,2430,1.213107705116272
1501679723.379399,2435,1.0790772438049316
1501679724.653969,2441,1.0846679210662842
1501679724.858019,2442,1.088806390762329
1501679725.037133,2443,1.0934967994689941
1501679725.618361,2446,1.2186315059661865
1501679725.858796,2447,1.3211216926574707
1501679726.039081,2448,1.0340557098388672
1501679726.215798,2449,1.0820584297180176
1501679727.232144,2454,1.0477097034454346
1501679729.278085,2465,1.0794486999511719
1501679729.61282,2467,1.2470552921295166
1501679729.829608,2468,0.9266071319580078
1501679730.171786,2470,1.0670015811920166
1501679731.037081,2475,1.1377469301223755
1501679731.216244,2476,1.0180182456970215
1501679731.551441,2478,0.9808609485626221
1501679732.36833,2482,1.273879885673523
1501679733.392906,2487,1.1520986557006836
1501679733.575648,2488,1.1217955350875854
1501679733.775097,2489,1.5295119285583496
1501679735.316081,2498,1.3072619438171387
1501679738.436452,2506,1.1496615409851074
1501679738.61631,2507,1.1141060590744019
1501679738.820245,2508,1.068213939666748
1501679739.772409,2513,1.0360443592071533
1501679741.490323,2522,1.037062406539917
1501679741.934691,2524,1.0576176643371582
1501679742.112869,2525,1.1055774688720703
1501679743.309287,2531,1.0005316734313965
1501679743.531894,2532,1.1108317375183105
1501679743.939006,2534,1.0008978843688965
1501679744.161966,2535,1.1162166595458984
1501679744.536793,2537,1.0833204984664917
1501679744.880131,2539,1.0869625806808472
1501679745.299561,2541,1.0958518981933594
1501679746.155475,2545,1.02618408203125
1501679746.535915,2547,1.1124403476715088
1501679746.713801,2548,0.9655059576034546
1501679747.269123,2551,1.1068263053894043
1501679747.490364,2552,1.1669878959655762
1501679747.662953,2553,1.3195648193359375
1501679748.140087,2555,1.1153056621551514
1501679748.77865,2558,1.191885232925415
1501679749.366038,2561,1.6161786317825317
1501679750.683715,2568,1.0869182348251343
1501679752.207135,2575,1.1507806777954102
1501679752.75687,2578,1.1833240985870361
1501679753.081426,2580,1.465561032295227
1501679753.240983,2581,1.0511654615402222
1501679753.580972,2583,0.975123405456543
1501679754.438242,2587,1.078847885131836
1501679754.78075,2589,0.971392035484314
1501679755.123998,2591,0.9998882412910461
1501679755.453567,2593,1.0734155178070068
1501679755.626906,2594,1.022937297821045
1501679756.523854,2599,1.1103404760360718
1501679758.908743,2604,1.5209014415740967
1501679759.259677,2606,1.0504060983657837
1501679759.443679,2607,0.9402616024017334
1501679760.554301,2613,1.0639300346374512
1501679760.711984,2614,1.0808119773864746
1501679761.352524,2618,0.9298906326293945
1501679761.534329,2619,1.0377697944641113
1501679762.736272,2626,1.1159825325012207
1501679764.277236,2635,1.0609683990478516
1501679765.92839,2644,1.035758137702942
1501679766.276394,2646,1.0514938831329346
1501679766.991993,2650,1.0929266214370728
1501679767.167969,2651,1.019820213317871
1501679767.920448,2655,1.041670799255371
1501679769.389696,2663,1.9159691333770752
1501679769.744988,2665,0.9370042085647583
1501679770.089661,2667,0.956263542175293
1501679771.167469,2673,1.033233880996704
1501679772.98816,2682,0.9970056414604187
1501679774.257694,2688,0.9434453248977661
1501679774.432684,2689,1.0564792156219482
1501679774.845088,2691,1.0485427379608154
1501679776.477711,2699,1.069104552268982
1501679778.643205,2702,1.2050868272781372
1501679779.213476,2705,0.955066442489624
1501679779.634943,2707,1.0341076850891113
1501679780.258062,2710,1.1938213109970093
1501679780.424379,2711,1.096020221710205
1501679780.820444,2713,1.0464909076690674
1501679781.210612,2715,0.9590302109718323
1501679782.145072,2720,1.2891125679016113
1501679782.321695,2721,1.3166193962097168
1501679782.564923,2722,1.0983439683914185
1501679783.159412,2725,0.971182107925415
1501679783.851326,2728,1.0162832736968994
1501679784.261337,2730,1.0329220294952393
1501679785.708938,2736,1.1568049192428589
1501679786.081161,2738,1.034736156463623
1501679786.24752,2739,1.0338919162750244
1501679786.589655,2741,1.039918303489685
1501679787.101756,2744,1.1289434432983398
1501679787.605813,2747,1.1949363946914673
1501679787.972158,2749,1.168851375579834
1501679788.305398,2751,1.054645299911499
1501679788.740478,2753,1.0874087810516357
1501679788.916665,2754,0.9693045616149902
1501679789.897381,2759,1.156660795211792
1501679791.571174,2767,0.9650916457176208
1501679793.397299,2777,0.9713022708892822
1501679793.764758,2779,0.9960134625434875
1501679794.284872,2782,1.1111748218536377
1501679794.794145,2785,1.1122117042541504
1501679795.305171,2788,1.1071889400482178
1501679795.675397,2790,1.0454137325286865
1501679796.257846,2793,1.0410199165344238
1501679796.59535,2795,1.0285661220550537
1501679796.780903,2796,1.010286808013916
1501679797.513618,2800,1.0493104457855225
1501679800.010252,2805,1.0291789770126343
1501679800.548262,2808,1.0393810272216797
1501679800.706839,2809,1.0076873302459717
1501679801.187477,2812,1.0427865982055664
1501679801.702871,2815,1.0199005603790283
1501679802.343442,2818,0.9961754083633423
1501679802.872044,2821,1.0889934301376343
1501679803.578196,2825,1.2931182384490967
1501679804.456811,2830,0.9914916157722473
1501679804.637506,2831,1.063171625137329
1501679805.349243,2835,1.041154146194458
1501679805.945828,2838,1.0750648975372314
1501679806.499534,2841,1.1023828983306885
1501679806.731549,2842,1.0207090377807617
1501679807.557249,2846,1.039827823638916
1501679808.210403,2849,1.1648750305175781
1501679808.398424,2850,1.1678762435913086
1501679808.589763,2851,0.998969554901123
1501679809.685526,2855,1.100706696510315
1501679810.602151,2859,1.0721228122711182
1501679810.814489,2860,1.12211012840271
1501679811.038422,2861,1.0025461912155151
1501679811.306005,2862,1.1797730922698975
1501679811.798606,2864,0.9716989398002625
1501679812.023001,2865,1.1674509048461914
1501679812.252802,2866,1.0153653621673584
1501679813.357673,2871,0.968437135219574
1501679814.226875,2875,1.0673072338104248
1501679814.424945,2876,1.1006852388381958
1501679814.825268,2878,1.1535178422927856
1501679816.691895,2885,1.1782934665679932
1501679816.867992,2886,1.1571016311645508
1501679817.320045,2888,1.0603140592575073
1501679817.890678,2891,0.9615265130996704
1501679818.068099,2892,1.038901925086975
1501679818.247008,2893,1.1755995750427246
1501679818.611384,2895,1.036790132522583
1501679819.515735,2900,1.1132609844207764
1501679822.145601,2906,0.9567817449569702
1501679822.313765,2907,0.9972614049911499
1501679822.490324,2908,1.101666808128357
1501679822.681554,2909,1.1274771690368652
1501679823.224248,2912,0.9714546203613281
1501679824.133431,2917,1.1349799633026123
1501679824.748104,2920,1.0672011375427246
1501679824.992411,2921,1.0636651515960693
1501679826.106808,2927,1.1735665798187256
1501679826.826481,2931,1.023404598236084
1501679827.81951,2936,1.0096569061279297
1501679829.943267,2948,0.9917886853218079
1501679830.152716,2949,0.9625585079193115
1501679832.745105,2963,1.065491795539856
1501679833.469129,2967,1.1179287433624268
1501679833.684461,2968,1.0312869548797607
1501679833.890053,2969,1.1045334339141846
1501679834.085855,2970,0.9738785624504089
1501679834.488987,2972,1.1455411911010742
1501679835.034106,2975,1.027816653251648
1501679835.235241,2976,0.932797908782959
1501679836.004107,2980,1.0724798440933228
1501679836.419296,2982,1.0477643013000488
1501679837.101148,2986,1.046504020690918
1501679839.06199,2996,1.079626202583313
1501679839.680759,2999,1.098463773727417
