Wall time,Step,Value
1501435498.346787,3469,0.02153017371892929
1501435501.940406,3475,0.011659203097224236
1501435504.507017,3481,0.08745501935482025
1501435506.653426,3486,0.01063956692814827
1501435507.524417,3488,0.027732940390706062
1501435517.050542,3502,0.014190098270773888
1501435520.455674,3510,0.0048039876855909824
1501435523.910235,3518,0.09411339461803436
1501435524.351984,3519,0.03678601607680321
1501435524.787316,3520,0.03253952041268349
1501435527.434959,3526,0.01788453571498394
1501435529.155541,3529,0.04011792689561844
1501435529.810706,3530,0.010319752618670464
1501435532.511408,3534,0.034285739064216614
1501435532.965901,3535,0.055376261472702026
1501435535.563298,3541,0.013805568218231201
1501435541.588543,3555,0.02935853973031044
1501435543.721451,3560,0.02108655497431755
1501435544.622906,3562,0.01211297046393156
1501435548.046007,3570,0.17726407945156097
1501435548.913306,3572,0.016542797908186913
1501435550.212076,3575,0.019254572689533234
1501435553.174519,3582,0.018263528123497963
1501435553.577526,3583,0.03883142024278641
1501435556.17118,3589,0.0034884633496403694
1501435558.022106,3592,0.016300823539495468
1501435561.97054,3599,0.047632891684770584
1501435569.455701,3607,0.01978306472301483
1501435577.280507,3625,0.019204989075660706
1501435578.157292,3627,3.3248085975646973
1501435579.86253,3631,0.10051658004522324
1501435582.455069,3637,0.021467264741659164
1501435585.968979,3645,0.037507571280002594
1501435589.718628,3652,0.018014248460531235
1501435594.837173,3661,0.02837355248630047
1501435596.525524,3665,0.025855962187051773
1501435599.942478,3673,0.013562939129769802
1501435606.048179,3687,0.012123885564506054
1501435615.6132,3701,0.002878233790397644
1501435617.365358,3705,0.018564585596323013
1501435617.800484,3706,0.0158540029078722
1501435620.04927,3710,0.06226033717393875
1501435622.114322,3713,0.9498538970947266
1501435622.778269,3714,0.09108708053827286
1501435624.039783,3716,0.02031071111559868
1501435624.931003,3718,0.010377982631325722
1501435628.810699,3727,0.09722568094730377
1501435630.104619,3730,0.00952394213527441
1501435630.53476,3731,0.016574159264564514
1501435634.425407,3740,0.011024732142686844
1501435635.691577,3743,0.018163569271564484
1501435637.372258,3747,0.012290557846426964
1501435638.695683,3750,0.09483490139245987
1501435640.440684,3754,0.017159465700387955
1501435640.87559,3755,0.03939075395464897
1501435641.297972,3756,0.020315783098340034
1501435643.024323,3760,0.027296975255012512
1501435643.44426,3761,0.010373451747000217
1501435645.141617,3765,0.013519540429115295
1501435645.566249,3766,0.004824701230973005
1501435646.428731,3768,0.014391496777534485
1501435651.482017,3778,0.028941946104168892
1501435655.297497,3784,0.013128899037837982
1501435656.173473,3786,0.01360339019447565
1501435659.998712,3795,0.036295704543590546
1501435660.853935,3797,0.012628131546080112
1501435666.861661,3803,0.07767632603645325
1501435669.053062,3808,0.016987264156341553
1501435669.480485,3809,0.032985806465148926
1501435672.558269,3816,0.03089766763150692
1501435675.58249,3823,0.023318540304899216
1501435676.017955,3824,0.017814774066209793
1501435676.463842,3825,0.11592786014080048
1501435676.881398,3826,0.10006027668714523
1501435677.770505,3828,0.6689155697822571
1501435680.902889,3835,0.02739599347114563
1501435686.359132,3843,0.006070923060178757
1501435689.459631,3850,0.0717921257019043
1501435691.663497,3855,0.005475306883454323
1501435693.438369,3859,0.016244804486632347
1501435693.896432,3860,0.024641986936330795
1501435696.913476,3867,0.032246172428131104
1501435698.649378,3871,0.01045364048331976
1501435699.505249,3873,0.01383178774267435
1501435710.439803,3898,0.021615544334053993
1501435719.859615,3909,0.02199610322713852
1501435722.344897,3913,0.04137369617819786
1501435724.084751,3917,0.0067008016631007195
1501435724.556679,3918,0.010427843779325485
1501435727.785404,3925,0.1008462980389595
1501435730.095258,3930,0.021145975217223167
1501435734.495009,3940,0.01651471108198166
1501435740.095879,3953,1.4821975231170654
1501435742.883803,3959,0.02241089567542076
1501435744.884913,3962,0.022147029638290405
1501435753.775042,3980,0.006427321583032608
1501435754.986475,3983,0.05342615395784378
1501435756.515758,3986,0.023032894358038902
1501435757.842442,3989,0.007836062461137772
1501435760.455577,3995,0.029060345143079758
1501435765.553238,4000,0.01735830307006836
1501435769.521002,4008,0.019210070371627808
1501435772.119152,4014,0.048077166080474854
1501435773.944393,4018,0.007177888415753841
1501435774.441248,4019,0.014354338869452477
1501435774.83929,4020,0.014858769252896309
1501435777.091703,4025,0.01962488703429699
1501435782.554095,4034,0.16932763159275055
1501435784.647809,4039,0.00824948213994503
1501435787.233051,4045,0.024630069732666016
1501435788.528825,4048,0.026176173239946365
1501435791.612871,4055,0.033538758754730225
1501435794.195591,4061,0.01978551223874092
1501435794.618382,4062,0.02497117593884468
1501435796.355127,4066,0.023921038955450058
1501435797.682158,4069,0.03103196620941162
1501435802.849068,4081,0.009025096893310547
1501435803.329045,4082,0.012221387587487698
1501435804.23848,4084,0.46518781781196594
1501435808.587612,4091,0.016230370849370956
1501435811.463154,4096,0.01703822799026966
1501435813.151105,4100,0.004354848526418209
1501435817.445121,4102,0.01078205369412899
1501435818.322337,4104,0.02339106798171997
1501435818.758257,4105,0.009912953712046146
1501435825.346905,4120,0.31520724296569824
1501435827.086481,4124,0.01754775457084179
1501435827.533257,4125,0.011804641224443913
1501435833.662472,4139,0.02921505644917488
1501435834.957643,4142,0.009865054860711098
1501435836.083235,4144,0.027644746005535126
1501435836.786359,4145,0.01651320420205593
1501435838.131555,4147,0.01279081404209137
1501435846.236646,4163,0.012440653517842293
1501435849.273367,4170,0.02502746880054474
1501435858.181467,4191,0.016892118379473686
1501435861.584129,4199,0.0015491159865632653
1501435866.344136,4202,0.01953303813934326
1501435867.655795,4204,0.038282934576272964
1501435870.002353,4208,0.047468870878219604
1501435872.019196,4211,0.010297855362296104
1501435873.424445,4214,0.013120966963469982
1501435874.289005,4216,0.004618071485310793
1501435874.7133,4217,0.002592340111732483
1501435875.572911,4219,0.005957433953881264
1501435876.442132,4221,0.01987447589635849
1501435877.297654,4223,0.13130998611450195
1501435879.036324,4227,0.034605883061885834
1501435880.821537,4231,0.011277561075985432
1501435881.285766,4232,0.004337118938565254
1501435883.020424,4236,0.016894016414880753
1501435883.903842,4238,0.18178406357765198
1501435885.228845,4241,0.486860454082489
1501435889.54529,4251,0.02078293450176716
1501435894.242211,4262,0.07203024625778198
1501435896.374806,4267,0.02747838944196701
1501435904.816653,4282,0.009798569604754448
1501435906.093029,4285,0.0018585040234029293
1501435911.726669,4298,0.01761370524764061
1501435917.741424,4304,0.02043016627430916
1501435919.046674,4307,0.0136589165776968
1501435921.225691,4312,0.005717362742871046
1501435921.66863,4313,0.011595549061894417
1501435923.960365,4318,0.015058363787829876
1501435935.124986,4342,0.0148613341152668
1501435941.472078,4354,0.01285090297460556
1501435945.340025,4363,0.03804655373096466
1501435948.396002,4370,0.06844472885131836
1501435951.821174,4378,0.00551112275570631
1501435952.225443,4379,0.017944248393177986
1501435952.683207,4380,0.03718066215515137
1501435955.313846,4386,0.013281253166496754
1501435959.72594,4396,0.017116650938987732
1501435960.556991,4398,0.01385502889752388
1501435965.737755,4401,0.010828272439539433
1501435970.077786,4408,0.259794145822525
1501435974.176319,4417,0.011592785827815533
1501435974.616425,4418,0.005800811108201742
1501435975.057987,4419,0.004442756064236164
1501435977.219641,4424,0.009197231382131577
1501435978.936536,4428,0.05705446004867554
1501435984.481995,4441,0.10224762558937073
1501435985.350241,4443,0.014991162344813347
1501435985.782016,4444,0.007343609817326069
1501435986.219092,4445,0.009166546165943146
1501435986.662376,4446,0.008051743730902672
1501435988.3919,4450,0.006124554201960564
1501435999.282046,4471,0.016293084248900414
1501436001.336602,4476,0.011405570432543755
1501436001.782967,4477,0.010382412001490593
1501436002.205199,4478,0.03278306499123573
1501436002.613689,4479,0.02107756957411766
1501436006.504387,4488,0.017165575176477432
1501436006.935329,4489,0.021257862448692322
1501436010.396964,4497,0.012263879179954529
1501436019.017195,4509,0.1773160994052887
1501436020.703708,4513,0.1350969672203064
1501436022.29163,4516,0.022510770708322525
1501436023.640521,4518,0.01036173664033413
1501436024.978129,4520,0.020913150161504745
1501436026.334572,4522,0.01888337917625904
1501436027.488038,4524,0.008294966071844101
1501436029.629107,4529,0.023989440873265266
1501436034.793553,4541,0.053397372364997864
1501436037.490662,4547,0.066965252161026
1501436039.682802,4552,0.005622957367449999
1501436042.325872,4558,0.006495601497590542
1501436042.77838,4559,0.010997175239026546
1501436043.68861,4561,0.006335434503853321
1501436044.61753,4563,0.007448568940162659
1501436045.089593,4564,0.016573194414377213
1501436046.457248,4567,0.019765393808484077
1501436051.79396,4579,0.0276181623339653
1501436053.839227,4583,0.003403134411200881
1501436055.959149,4587,0.03840629383921623
1501436058.378679,4591,0.019364923238754272
1501436059.282227,4593,0.010733895003795624
1501436059.731388,4594,0.007359655108302832
1501436065.564629,4600,0.022292671725153923
1501436069.218937,4607,0.011665714904665947
1501436069.663202,4608,0.008390426635742188
1501436074.810986,4620,0.0222933366894722
1501436081.305591,4635,0.0034473806153982878
1501436083.440082,4640,0.006695217918604612
1501436084.681114,4642,0.009465289302170277
1501436085.343099,4643,0.005913070403039455
1501436086.011587,4644,0.008349882438778877
1501436087.321059,4646,0.00677990447729826
1501436088.965054,4649,0.21929271519184113
1501436093.138001,4658,0.005136790685355663
1501436094.892796,4662,0.0996984988451004
1501436095.736091,4664,0.02411159873008728
1501436096.594651,4666,0.013875213451683521
1501436097.905064,4669,0.009682266972959042
1501436104.511964,4684,0.06453344225883484
1501436104.95312,4685,0.03507203608751297
1501436106.24523,4688,0.0076784370467066765
1501436106.668766,4689,0.003474533325061202
1501436109.715823,4696,0.009230528958141804
1501436125.099237,4719,0.017953986302018166
1501436132.039368,4735,0.034656766802072525
1501436141.460006,4757,0.054208818823099136
1501436144.867474,4765,0.00401318958029151
1501436146.804227,4769,0.003974236082285643
1501436147.699764,4771,0.009489674121141434
1501436148.146503,4772,0.020172638818621635
1501436150.179403,4776,0.007361574098467827
1501436151.097612,4778,0.0027609537355601788
1501436154.813417,4786,0.008295553736388683
1501436156.835592,4791,0.07876478135585785
1501436159.351891,4796,0.011191440746188164
1501436161.201072,4800,0.004752396140247583
1501436171.372641,4814,0.015898272395133972
1501436171.813253,4815,0.004803796764463186
1501436174.021055,4820,0.006030508317053318
1501436175.722144,4824,0.023291299119591713
1501436178.814449,4830,0.005868276581168175
1501436179.768955,4832,0.007051880471408367
1501436181.047178,4835,0.009576063603162766
1501436182.602307,4838,0.019877735525369644
1501436186.291174,4844,0.0035124418791383505
1501436189.356158,4851,0.01873285137116909
1501436191.100189,4855,0.01750643365085125
1501436192.829793,4859,0.016324518248438835
1501436194.579814,4863,0.005276719108223915
1501436195.02594,4864,0.0026885566767305136
1501436196.341668,4867,0.007872206158936024
1501436201.589994,4879,0.009861435741186142
1501436202.029375,4880,0.009720303118228912
1501436207.676412,4893,0.002901718020439148
1501436208.305025,4894,0.0016377673018723726
1501436210.518797,4897,0.09847216308116913
1501436211.985468,4899,0.10424747318029404
1501436212.749802,4900,0.008196916431188583
1501436217.116533,4901,0.0037629706785082817
1501436217.966382,4903,0.004640019498765469
1501436220.97017,4910,0.005144995637238026
1501436223.722849,4916,0.0035973810590803623
1501436224.169123,4917,0.01791796274483204
1501436232.731063,4937,0.03299972414970398
1501436233.583987,4939,0.10204152762889862
1501436234.473284,4941,0.01154121570289135
1501436235.774706,4944,0.007372306659817696
1501436236.20997,4945,0.011434506624937057
1501436240.214717,4953,0.014995405450463295
1501436245.197708,4961,0.007422273047268391
1501436246.503672,4964,0.02638295479118824
1501436253.345042,4980,0.006065324414521456
1501436260.769282,4997,0.01745457947254181
1501436261.612236,4999,0.009149041026830673
