Wall time,Step,Value
1501447161.069326,3463,0.0022940398193895817
1501447162.646594,3467,0.004001180175691843
1501447163.309323,3468,0.005677202250808477
1501447164.216878,3469,0.007590999826788902
1501447168.142449,3475,0.7232241034507751
1501447170.090415,3481,0.009402052499353886
1501447171.428044,3486,0.0028658010996878147
1501447171.961128,3488,0.0044219945557415485
1501447180.009641,3502,0.007076640147715807
1501447184.068969,3510,0.019764451310038567
1501447186.210365,3518,0.0039948392659425735
1501447186.558139,3519,0.00303055252879858
1501447187.153524,3520,0.005652195308357477
1501447189.443213,3526,0.01906484365463257
1501447190.705784,3529,0.0013576396740972996
1501447191.42441,3530,0.003113608341664076
1501447194.289565,3534,0.2087627351284027
1501447194.987748,3535,0.12864814698696136
1501447198.849944,3541,0.007396303582936525
1501447203.515107,3555,0.00910345371812582
1501447205.349982,3560,0.004391463473439217
1501447205.917708,3562,0.0026605548337101936
1501447208.606662,3570,0.011819439008831978
1501447208.965323,3572,0.6149054169654846
1501447209.785341,3575,0.03254891559481621
1501447211.875764,3582,0.005182466935366392
1501447212.081013,3583,0.027688872069120407
1501447213.481301,3589,0.006125179119408131
1501447214.145744,3592,0.001365395961329341
1501447215.845339,3599,0.0006579709006473422
1501447220.999269,3607,0.007030102424323559
1501447229.677124,3625,0.004564016591757536
1501447230.545125,3627,0.0026104755233973265
1501447232.292108,3631,0.0009212908335030079
1501447236.015549,3637,0.021796831861138344
1501447238.185179,3645,0.003775886492803693
1501447241.982583,3652,0.0005818201461806893
1501447244.803339,3661,1.075920581817627
1501447245.995743,3665,0.014258437789976597
1501447250.42895,3673,0.002433731220662594
1501447254.814148,3687,0.0013815633719787002
1501447262.537704,3701,0.47492894530296326
1501447263.91109,3705,0.014256497845053673
1501447264.13009,3706,0.008959939703345299
1501447265.078566,3710,0.0018546858336776495
1501447265.758561,3713,0.01844339445233345
1501447266.033314,3714,0.016254041343927383
1501447266.561406,3716,0.13883569836616516
1501447267.55732,3718,0.0013545927358791232
1501447271.589974,3727,0.0015866006724536419
1501447273.095447,3730,0.008285918273031712
1501447273.53865,3731,0.05050437152385712
1501447275.921804,3740,0.007533100433647633
1501447276.648066,3743,0.0038630657363682985
1501447277.591641,3747,0.001435420592315495
1501447278.580113,3750,0.0025313992518931627
1501447280.493591,3754,0.001208745175972581
1501447280.910081,3755,0.0014497949741780758
1501447281.257804,3756,0.002206877339631319
1501447283.127779,3760,0.026612602174282074
1501447284.532929,3761,0.0032287221401929855
1501447286.927383,3765,0.0008801131043583155
1501447287.524399,3766,0.004815896973013878
1501447288.389316,3768,0.0024039517156779766
1501447293.284356,3778,0.013985411264002323
1501447295.455513,3784,0.3993268609046936
1501447297.019356,3786,0.0093709547072649
1501447301.087589,3795,0.0025379036087542772
1501447302.633812,3797,0.007300438825041056
1501447306.069635,3803,0.0018139327876269817
1501447307.526575,3808,0.670128583908081
1501447307.913708,3809,0.18084365129470825
1501447310.504308,3816,0.004521912429481745
1501447313.039471,3823,0.0017583876615390182
1501447313.281971,3824,0.020125627517700195
1501447313.563387,3825,0.005080538801848888
1501447313.87397,3826,0.008530396036803722
1501447314.529489,3828,0.0030080843716859818
1501447315.989611,3835,0.0034874260891228914
1501447319.491271,3843,0.003103153081610799
1501447322.182341,3850,0.014031009748578072
1501447323.572674,3855,0.005962553434073925
1501447324.796548,3859,0.01951334998011589
1501447325.099365,3860,0.0014055874198675156
1501447327.978702,3867,0.0013031275011599064
1501447329.279011,3871,0.0008402663515880704
1501447331.167274,3873,0.00045188493095338345
1501447340.66982,3898,0.002001156099140644
1501447347.157685,3909,0.0014975694939494133
1501447348.981628,3913,0.004151653964072466
1501447350.209694,3917,0.0002671715628821403
1501447350.574874,3918,0.00041860900819301605
1501447355.18017,3925,0.015656862407922745
1501447356.703036,3930,0.07669217139482498
1501447359.569577,3940,0.0024759925436228514
1501447364.425748,3953,0.0027349316515028477
1501447366.22557,3959,0.07660142332315445
1501447367.836091,3962,0.07034701108932495
1501447373.425148,3980,0.0018501929007470608
1501447375.725322,3983,0.04125988483428955
1501447377.639239,3986,0.009760724380612373
1501447378.461654,3989,0.005475576967000961
1501447379.483357,3995,0.0026795598678290844
1501447382.004809,4000,0.004399214871227741
1501447384.030208,4008,0.003233692841604352
1501447385.720383,4014,0.7845464944839478
1501447387.925302,4018,0.011975417844951153
1501447388.420696,4019,0.014216096140444279
1501447388.833365,4020,0.007981293834745884
1501447390.692394,4025,0.005817152559757233
1501447395.072088,4034,0.004684900864958763
1501447397.6392,4039,0.0063874199986457825
1501447399.195412,4045,0.0027305816765874624
1501447399.875586,4048,0.00021086030756123364
1501447401.411551,4055,0.7848718166351318
1501447402.597332,4061,0.010802957229316235
1501447402.790506,4062,0.006798229180276394
1501447403.744244,4066,0.0031110947020351887
1501447404.45731,4069,0.005808629095554352
1501447408.385467,4081,0.0014306728262454271
1501447408.633262,4082,0.0020242470782250166
1501447409.168636,4084,0.006506752222776413
1501447412.931535,4091,0.0059836567379534245
1501447415.169497,4096,0.0030468693003058434
1501447416.707544,4100,0.0015260684303939342
1501447419.923056,4102,0.0014030163874849677
1501447420.993381,4104,0.003052437212318182
1501447421.282676,4105,0.002357879653573036
1501447430.228888,4120,0.0008657334255985916
1501447431.8699,4124,0.0007288308697752655
1501447432.081293,4125,0.0005896392976865172
1501447435.51446,4139,0.0021398458629846573
1501447436.304278,4142,0.0021772626787424088
1501447436.882403,4144,0.0036552681121975183
1501447437.183393,4145,0.0020014659967273474
1501447437.789026,4147,0.0011885231360793114
1501447444.141373,4163,0.007472523022443056
1501447445.950478,4170,0.0023989337496459484
1501447453.229706,4191,0.002121556084603071
1501447455.653417,4199,0.0012357572559267282
1501447460.525453,4202,0.0017628988716751337
1501447461.611059,4204,0.000382076483219862
1501447462.823295,4208,0.03548514097929001
1501447463.581308,4211,0.025186151266098022
1501447464.293129,4214,0.004551044665277004
1501447464.818311,4216,0.003513853531330824
1501447465.104508,4217,0.0019633707124739885
1501447465.796081,4219,0.002440469805151224
1501447467.189748,4221,0.0009750782046467066
1501447468.515977,4223,0.0029720161110162735
1501447470.057313,4227,0.00271152937784791
1501447471.036308,4231,0.000982646713964641
1501447471.220209,4232,0.001486048218794167
1501447473.035574,4236,0.000973170273937285
1501447474.375897,4238,0.0007016121526248753
1501447475.385861,4241,0.18835267424583435
1501447478.13916,4251,0.00638852221891284
1501447481.737683,4262,0.0028443464543670416
1501447483.535801,4267,0.15823201835155487
1501447488.040116,4282,0.024334782734513283
1501447488.793313,4285,0.11063556373119354
1501447495.756781,4298,0.002332039875909686
1501447501.515914,4304,0.07706040143966675
1501447502.35542,4307,0.004568628966808319
1501447503.443288,4312,0.004651279654353857
1501447503.640614,4313,0.001728516654111445
1501447505.055351,4318,0.00013217295054346323
1501447513.661917,4342,0.0027713989838957787
1501447517.700747,4354,0.007681270129978657
1501447522.505762,4363,0.00015953178808558732
1501447524.252493,4370,0.21999336779117584
1501447527.356565,4378,0.007491149008274078
1501447527.65521,4379,0.004803546238690615
1501447527.886332,4380,0.006310711614787579
1501447530.472797,4386,0.0008759346674196422
1501447534.21301,4396,0.0008862795657478273
1501447534.684009,4398,0.001069321297109127
1501447537.282029,4401,0.05434316396713257
1501447540.209498,4408,0.0011571068316698074
1501447542.810388,4417,0.00011202132009202614
1501447543.070565,4418,0.0030134038534015417
1501447543.360444,4419,0.010383419692516327
1501447544.864312,4424,0.016561325639486313
1501447545.806036,4428,0.00338625512085855
1501447549.120332,4441,0.003029440762475133
1501447549.521585,4443,0.005231167189776897
1501447549.703129,4444,0.0010293488157913089
1501447549.917405,4445,0.01213094312697649
1501447550.125318,4446,0.23658883571624756
1501447551.115675,4450,0.006893565878272057
1501447560.057959,4471,0.0165395550429821
1501447562.072731,4476,0.012992585077881813
1501447562.394955,4477,0.0059740906581282616
1501447562.778404,4478,0.003181968815624714
1501447563.233314,4479,0.0003530035319272429
1501447566.441639,4488,0.005987493321299553
1501447566.660779,4489,0.003850735491141677
1501447569.061721,4497,0.00173189805354923
1501447578.185536,4509,0.003645791905000806
1501447579.402078,4513,0.000600008643232286
1501447579.936364,4516,0.0003724699781741947
1501447580.410352,4518,0.001001007971353829
1501447581.046823,4520,0.011042309924960136
1501447581.743216,4522,0.16867515444755554
1501447582.228292,4524,0.024097604677081108
1501447583.628817,4529,0.11278291791677475
1501447587.125235,4541,0.0016719470731914043
1501447588.580356,4547,0.0007151152822189033
1501447590.469026,4552,0.002742388751357794
1501447591.995381,4558,0.0007231855415739119
1501447592.197328,4559,0.0004099197103641927
1501447592.657323,4561,0.0008311697747558355
1501447593.210928,4563,7.883975194999948e-05
1501447593.443025,4564,0.0006450273795053363
1501447594.573315,4567,0.00011686714424286038
1501447599.957144,4579,0.05082385987043381
1501447601.177318,4583,0.0037068729288876057
1501447603.469314,4587,0.001944070216268301
1501447605.263945,4591,0.00818772055208683
1501447605.957317,4593,0.0005631329258903861
1501447606.501304,4594,0.00029338878812268376
1501447610.00363,4600,0.001055177766829729
1501447612.934569,4607,6.678919453406706e-05
1501447613.35896,4608,0.00018255284521728754
1501447618.297304,4620,0.2682564854621887
1501447622.384686,4635,0.005848323926329613
1501447623.508874,4640,0.0016172375762835145
1501447624.032914,4642,0.0009365822188556194
1501447624.245405,4643,0.005299905315041542
1501447624.414935,4644,0.0008450800087302923
1501447624.831136,4646,0.002451434964314103
1501447626.894783,4649,0.0001719554275041446
1501447629.537403,4658,8.312334830407053e-05
1501447630.431018,4662,0.0006127613596618176
1501447631.097323,4664,0.0004919584025628865
1501447631.810635,4666,0.004316020291298628
1501447633.113787,4669,0.010049812495708466
1501447637.343098,4684,0.0026204478926956654
1501447637.559656,4685,0.0010793746914714575
1501447638.52773,4688,0.007408899255096912
1501447639.006245,4689,0.020832011476159096
1501447641.599904,4696,0.002068856731057167
1501447651.196308,4719,0.4493560194969177
1501447658.381062,4735,0.002086229855194688
1501447665.805317,4757,0.2125529795885086
1501447668.593985,4765,0.0016125760739669204
1501447669.896129,4769,0.012722425162792206
1501447670.722904,4771,0.0028045109938830137
1501447670.918665,4772,0.0004089855356141925
1501447671.729317,4776,0.0033005571458488703
1501447672.165273,4778,0.0005726201925426722
1501447674.689325,4786,0.0003027026541531086
1501447676.101616,4791,0.043785158544778824
1501447677.642549,4796,0.013574331067502499
1501447679.141856,4800,0.0022224667482078075
1501447685.364207,4814,0.0038847769610583782
1501447685.561324,4815,0.002108444459736347
1501447686.697316,4820,0.0002275868901051581
1501447687.764897,4824,0.0032008786220103502
1501447690.195374,4830,0.0005200246232561767
1501447691.085985,4832,0.1636791229248047
1501447692.553308,4835,0.04930784925818443
1501447693.830263,4838,0.008970865979790688
1501447696.165327,4844,0.01264758687466383
1501447697.894814,4851,0.0005729870172217488
1501447699.641292,4855,0.0005742058856412768
1501447700.701586,4859,0.0004418247553985566
1501447701.50928,4863,0.0002974906237795949
1501447701.714234,4864,0.0002567344345152378
1501447702.310764,4867,0.028814412653446198
1501447708.325418,4879,0.003949479665607214
1501447708.546446,4880,0.0043197860941290855
1501447712.047748,4893,0.5737298130989075
1501447712.24933,4894,0.011143647134304047
1501447712.963295,4897,0.001693207654170692
1501447713.485273,4899,0.0026958470698446035
1501447713.724277,4900,0.00140783516690135
1501447715.666105,4901,0.0026823922526091337
1501447716.084786,4903,0.0009060195880010724
1501447717.605504,4910,0.00042758602648973465
1501447720.417323,4916,0.00017243220645468682
1501447720.769003,4917,0.0009141038171947002
1501447730.094986,4937,0.00221649999730289
1501447731.020994,4939,0.001394725637510419
1501447732.15281,4941,0.00312243914231658
1501447733.501751,4944,0.002369883470237255
1501447734.653704,4945,0.00042148411739617586
1501447737.92531,4953,0.01481152419000864
1501447740.634554,4961,0.001565681304782629
1501447741.652479,4964,0.0003487106005195528
1501447747.033327,4980,0.00010245024168398231
1501447755.071936,4997,0.0018876073881983757
1501447755.625864,4999,0.0005883439444005489
