Wall time,Step,Value
1501453627.265305,3469,0.2942045331001282
1501453629.707114,3475,0.021504409611225128
1501453632.576253,3481,0.03327801823616028
1501453634.262974,3486,0.03174646571278572
1501453635.376191,3488,0.37939321994781494
1501453643.2625,3502,0.07574061304330826
1501453646.078901,3510,0.07636013627052307
1501453648.455767,3518,0.08565056324005127
1501453648.725259,3519,0.12604421377182007
1501453649.110432,3520,0.054034240543842316
1501453650.294374,3526,0.06470293551683426
1501453650.996097,3529,0.1339639127254486
1501453651.202581,3530,0.07773634046316147
1501453653.421717,3534,0.09484255313873291
1501453653.929333,3535,0.07761812210083008
1501453655.238758,3541,0.04622102528810501
1501453661.222069,3555,0.19248583912849426
1501453662.629312,3560,0.04318421706557274
1501453663.573804,3562,0.03851205110549927
1501453666.166943,3570,0.03069109283387661
1501453666.692601,3572,2.1178362369537354
1501453667.579845,3575,0.03238723427057266
1501453670.389302,3582,0.04758433997631073
1501453670.831783,3583,0.05012230575084686
1501453673.000394,3589,0.04560735821723938
1501453673.964013,3592,0.045707862824201584
1501453676.293881,3599,0.036041244864463806
1501453682.018039,3607,0.021583661437034607
1501453689.840306,3625,0.057409606873989105
1501453690.374001,3627,0.036788031458854675
1501453692.276555,3631,0.13535970449447632
1501453693.889475,3637,0.03168935328722
1501453696.818233,3645,0.010372585617005825
1501453699.253765,3652,0.04831957817077637
1501453703.409845,3661,0.6748592853546143
1501453705.210903,3665,0.10240090638399124
1501453708.965302,3673,1.2564537525177002
1501453714.915297,3687,0.041420429944992065
1501453721.493893,3701,0.14446359872817993
1501453723.070905,3705,0.04992198199033737
1501453723.433753,3706,0.05975662171840668
1501453724.782747,3710,0.048967815935611725
1501453725.87652,3713,0.04487694799900055
1501453726.305646,3714,0.04229772463440895
1501453727.128973,3716,0.03406836465001106
1501453728.098939,3718,0.04695836454629898
1501453731.879822,3727,0.032657645642757416
1501453733.025966,3730,0.2731761932373047
1501453733.678618,3731,0.11022952198982239
1501453736.942746,3740,0.033182598650455475
1501453737.990856,3743,0.06967408955097198
1501453739.481321,3747,0.05581900104880333
1501453740.067283,3750,0.017371544614434242
1501453740.973843,3754,0.02722069062292576
1501453741.154797,3755,0.03375186398625374
1501453741.333313,3756,0.034362807869911194
1501453742.630352,3760,0.05987253040075302
1501453743.037304,3761,0.030495837330818176
1501453744.931661,3765,1.5856413841247559
1501453745.306984,3766,0.21478544175624847
1501453745.865922,3768,0.061855070292949677
1501453749.527034,3778,1.3864794969558716
1501453751.881592,3784,0.2536388039588928
1501453752.964086,3786,0.15571585297584534
1501453757.740093,3795,0.06503935158252716
1501453758.321764,3797,0.1293656826019287
1501453761.62025,3803,0.07013002038002014
1501453763.681308,3808,0.03831380605697632
1501453763.898117,3809,0.08211095631122589
1501453766.832708,3816,0.016963066533207893
1501453769.25805,3823,0.06806875020265579
1501453769.48931,3824,0.04327528923749924
1501453770.01605,3825,0.05512264743447304
1501453770.269283,3826,0.045885249972343445
1501453770.827991,3828,0.03569906949996948
1501453773.890029,3835,0.04007305949926376
1501453778.308452,3843,0.05139804258942604
1501453781.11041,3850,0.12814369797706604
1501453782.038235,3855,0.026339085772633553
1501453783.066517,3859,0.031125256791710854
1501453783.333872,3860,0.05385303869843483
1501453786.688809,3867,0.05765174329280853
1501453788.231687,3871,0.07096889615058899
1501453788.610045,3873,0.03342492878437042
1501453798.064166,3898,0.035209279507398605
1501453803.893311,3909,0.029112055897712708
1501453805.789586,3913,0.03408778831362724
1501453806.973593,3917,0.08304381370544434
1501453807.292416,3918,0.047022413462400436
1501453810.301574,3925,0.0319686159491539
1501453812.089707,3930,0.1590520739555359
1501453816.157748,3940,0.031006352975964546
1501453820.033203,3953,0.02206990495324135
1501453822.513305,3959,0.12132029235363007
1501453823.937881,3962,2.4340155124664307
1501453830.780263,3980,0.06395158171653748
1501453832.228489,3983,0.06899353861808777
1501453833.705306,3986,0.020119529217481613
1501453834.791749,3989,0.04947267472743988
1501453837.459373,3995,0.026271583512425423
1501453841.393429,4000,0.03478636220097542
1501453844.733307,4008,0.009551073424518108
1501453846.38581,4014,0.04405203461647034
1501453847.505312,4018,0.018398726359009743
1501453847.828248,4019,0.03373322635889053
1501453848.255194,4020,0.029034631326794624
1501453849.31761,4025,0.02916635386645794
1501453853.554157,4034,0.4989139437675476
1501453855.600138,4039,0.03332291170954704
1501453857.776997,4045,1.003615140914917
1501453858.595206,4048,0.057429201900959015
1501453861.361994,4055,0.02654552459716797
1501453864.494478,4061,0.19443418085575104
1501453865.042035,4062,0.06579164415597916
1501453866.645771,4066,0.05544956773519516
1501453868.121299,4069,0.021281950175762177
1501453873.59562,4081,0.017861057072877884
1501453873.89332,4082,0.0389615036547184
1501453874.36348,4084,0.0363946408033371
1501453876.765132,4091,0.49334612488746643
1501453878.393585,4096,0.04200369119644165
1501453879.462778,4100,0.033102769404649734
1501453882.741556,4102,0.02664453163743019
1501453883.493306,4104,0.03472067788243294
1501453883.889416,4105,0.031138917431235313
1501453890.340687,4120,0.027042755857110023
1501453892.484921,4124,0.027862709015607834
1501453892.86163,4125,0.02089567482471466
1501453898.471593,4139,0.050606731325387955
1501453899.161679,4142,0.12921983003616333
1501453899.542589,4144,0.03656890615820885
1501453899.716716,4145,0.010011962614953518
1501453900.064804,4147,0.046504002064466476
1501453906.180638,4163,0.06812956929206848
1501453908.42521,4170,0.028993187472224236
1501453915.522678,4191,0.030806386843323708
1501453918.801289,4199,0.025217335671186447
1501453922.049303,4202,0.021504202857613564
1501453922.445309,4204,0.017016682773828506
1501453923.506721,4208,0.08478377759456635
1501453924.401174,4211,0.06133271008729935
1501453925.170788,4214,0.03430666774511337
1501453926.043838,4216,0.02000146359205246
1501453926.552329,4217,0.11635319888591766
1501453927.411777,4219,0.16936500370502472
1501453928.077384,4221,4.358354091644287
1501453928.569165,4223,0.1695134937763214
1501453929.343034,4227,0.21725893020629883
1501453930.101801,4231,0.035257305949926376
1501453930.551008,4232,0.07676070183515549
1501453931.610257,4236,0.21668531000614166
1501453932.257374,4238,0.0485725961625576
1501453933.788418,4241,0.032466594129800797
1501453938.06454,4251,0.0470949150621891
1501453940.761315,4262,0.032583050429821014
1501453942.187533,4267,0.09445513784885406
1501453948.581503,4282,0.02933705411851406
1501453949.877309,4285,0.014191428199410439
1501453955.713698,4298,0.07502661645412445
1501453960.325803,4304,0.024076133966445923
1501453961.542791,4307,0.015543494373559952
1501453963.00188,4312,0.05474359914660454
1501453963.379063,4313,0.12974680960178375
1501453964.929365,4318,0.03694587200880051
1501453970.426977,4342,0.06090078502893448
1501453974.204334,4354,0.05313552916049957
1501453978.300821,4363,0.101991668343544
1501453980.923243,4370,0.23117214441299438
1501453983.122134,4378,0.1917172223329544
1501453983.881304,4379,0.09492742270231247
1501453984.415228,4380,0.09663370251655579
1501453988.072654,4386,0.054372936487197876
1501453992.961307,4396,0.05638110637664795
1501453993.741874,4398,0.09986674040555954
1501453996.601188,4401,0.3704185485839844
1501453998.108585,4408,0.06568069756031036
1501454001.947791,4417,0.037976644933223724
1501454002.235041,4418,0.024881012737751007
1501454002.79026,4419,0.020697034895420074
1501454005.529761,4424,0.041165828704833984
1501454006.73249,4428,0.029333561658859253
1501454012.454898,4441,0.023464173078536987
1501454013.25731,4443,0.033564478158950806
1501454013.632263,4444,0.033124200999736786
1501454013.936249,4445,0.059152521193027496
1501454014.188181,4446,0.04340311512351036
1501454015.599616,4450,0.022500470280647278
1501454022.993768,4471,0.13843834400177002
1501454024.386955,4476,0.07555360347032547
1501454024.73154,4477,1.7444161176681519
1501454024.95903,4478,0.079865962266922
1501454025.287809,4479,0.062151484191417694
1501454028.693276,4488,0.06021202728152275
1501454028.917316,4489,0.04496396332979202
1501454032.825314,4497,0.07024119794368744
1501454040.873325,4509,0.0566023513674736
1501454043.157631,4513,0.02326526865363121
1501454044.696682,4516,0.11433060467243195
1501454045.885842,4518,0.6121586561203003
1501454047.33505,4520,0.09006685018539429
1501454048.116641,4522,0.055653538554906845
1501454048.600735,4524,0.04646851122379303
1501454050.692553,4529,0.037985000759363174
1501454054.385313,4541,0.015105347149074078
1501454056.536578,4547,0.06879990547895432
1501454058.355955,4552,0.023397905752062798
1501454060.14989,4558,0.05488692224025726
1501454060.395004,4559,0.02686842903494835
1501454061.112963,4561,0.06483613699674606
1501454062.056291,4563,0.03569035977125168
1501454062.291447,4564,0.011386886239051819
1501454063.374045,4567,0.0507335290312767
1501454067.123869,4579,0.03715258464217186
1501454068.373235,4583,0.02198617160320282
1501454070.069813,4587,0.05165025591850281
1501454072.232196,4591,0.004881944973021746
1501454072.837702,4593,0.027996746823191643
1501454073.200648,4594,0.056432463228702545
1501454078.67584,4600,1.7240251302719116
1501454080.696224,4607,0.06892877072095871
1501454081.31762,4608,0.11335664987564087
1501454084.935901,4620,0.05349348857998848
1501454090.760503,4635,0.030187658965587616
1501454093.441977,4640,0.09530552476644516
1501454094.350238,4642,0.02737852931022644
1501454094.898943,4643,0.02234768122434616
1501454095.506742,4644,0.0287617314606905
1501454096.10709,4646,0.05390496179461479
1501454097.018555,4649,0.052686356008052826
1501454101.209304,4658,0.04349885508418083
1501454101.811108,4662,0.05527150630950928
1501454102.196386,4664,0.06914743781089783
1501454102.57923,4666,0.13919176161289215
1501454103.115931,4669,0.03593523055315018
1501454108.284605,4684,0.04465418681502342
1501454108.801308,4685,0.11124526709318161
1501454109.755423,4688,0.027740638703107834
1501454110.011073,4689,0.02921341545879841
1501454112.063101,4696,0.060678109526634216
1501454122.132024,4719,0.027926068753004074
1501454127.239593,4735,0.04010840877890587
1501454136.005727,4757,0.04342363029718399
1501454139.027609,4765,0.018079599365592003
1501454140.205265,4769,0.010973963886499405
1501454141.125305,4771,0.06846138089895248
1501454141.714066,4772,0.20379666984081268
1501454143.2259,4776,0.03152310848236084
1501454143.60959,4778,3.4461565017700195
1501454145.43522,4786,0.17480455338954926
1501454146.301866,4791,0.04984152317047119
1501454147.357763,4796,0.053011126816272736
1501454148.596939,4800,0.029276423156261444
1501454154.437411,4814,0.023094285279512405
1501454154.663457,4815,0.07574912160634995
1501454156.918076,4820,0.03459740802645683
1501454158.399745,4824,0.03325098007917404
1501454159.609717,4830,0.03896480053663254
1501454159.971144,4832,0.015598603524267673
1501454161.192646,4835,0.04723629355430603
1501454163.035961,4838,1.783598780632019
1501454165.423833,4844,0.0849587619304657
1501454168.300575,4851,0.02455129474401474
1501454170.274732,4855,0.1352272480726242
1501454171.160583,4859,0.007029308006167412
1501454171.977296,4863,0.04504372179508209
1501454172.351126,4864,0.0967414379119873
1501454174.268552,4867,0.23280610144138336
1501454179.092564,4879,0.05489373579621315
1501454179.889302,4880,0.020813889801502228
1501454185.561843,4893,0.11098454147577286
1501454185.823569,4894,0.07596677541732788
1501454186.929755,4897,0.034974563866853714
1501454187.615653,4899,0.03787613660097122
1501454187.884042,4900,0.03296539932489395
1501454191.683733,4901,0.03828572854399681
1501454192.186543,4903,0.03746846690773964
1501454193.520619,4910,0.01995857059955597
1501454195.104765,4916,0.013336021453142166
1501454196.222004,4917,0.010002285242080688
1501454204.90393,4937,0.023806609213352203
1501454205.725722,4939,0.029540548101067543
1501454206.882523,4941,0.024594509974122047
1501454207.803607,4944,0.04308120906352997
1501454208.135303,4945,0.012812798842787743
1501454210.322607,4953,0.018130242824554443
1501454211.801306,4961,0.09019315242767334
1501454212.446152,4964,0.047487445175647736
1501454216.040221,4980,0.11343127489089966
1501454221.79651,4997,0.07887950539588928
1501454222.252922,4999,0.0966244712471962
